,game_id,full_date,home_team,away_team,Open,goal_difference,won,ANA,ARI,BOS,BUF,CAR,CBJ,CGY,CHI,COL,DAL,DET,EDM,FLA,LAK,MIN,MTL,NJD,NSH,NYI,NYR,OTT,PHI,PIT,SJS,STL,TBL,TOR,VAN,VGK,WPG,WSH,goalsAgainst_cumul_sum,goalsFor_cumul_sum,goalsDiff_cumul_sum,goalsFor%_cumul_avg,pp%_cumul_avg,pk%_cumul_avg,sh%_cumul_avg,sv%_cumul_avg,PDO_cumul_avg,fenwickPercentage_cumul_avg,win%_last_10_games,win%_cumul
645,2017020647,20180107,CBJ,FLA,-165,0.0,1,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14.0,2.0,16.0,0.02506797105011377,-0.0121343537414966,0.017103174603174454,-0.005919940805930113,0.006654734206747337,0.0007347934008169466,0.02637952380952363,-0.2,0.12261904761904768
646,2017020648,20180107,MTL,VAN,-170,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-6.0,-7.0,-1.0,-0.04544486678633014,-0.03193960511033683,-0.01631823461091786,-0.01510655809872545,0.004546786995336949,-0.010559771103388349,0.025678048780488072,0.2,0.02439024390243899
647,2017020649,20180107,DET,TBL,145,-3.0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,22.0,-41.0,-63.0,-0.16367326271289678,-0.055182926829268286,-0.016900406504065213,-0.018273870781408436,-0.019891575698301356,-0.03816544647970965,-0.03216670731707322,0.0,-0.2823170731707317
648,2017020650,20180107,PIT,BOS,-115,1.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,38.0,-6.0,-44.0,-0.08795076585774264,0.07649004742028001,-0.006508220461709069,-0.01988230197862524,-0.016953877195186928,-0.03683617917381188,0.0074481812760881505,-0.30000000000000004,-0.10137149672033396
649,2017020651,20180107,VGK,NYR,-185,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,0,0,-1.0,14.0,15.0,0.02901148817307353,0.021547619047619065,-0.02085511033681764,0.008886019973592021,-0.008957735542627465,-7.171556903595722e-05,0.03402274390243892,0.30000000000000004,0.1634146341463414
650,2017020652,20180108,TOR,CBJ,-172,-1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,7.0,24.0,17.0,0.023028844540472382,0.09861572535991142,-0.023255813953488413,0.02640900024547746,-0.0003837970169593419,0.026025203228517757,-0.0421488372093024,0.09999999999999998,0.023255813953488413
651,2017020653,20180109,BUF,WPG,143,-3.0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,26.0,-51.0,-77.0,-0.16544207300021269,-0.1428017718715393,-0.04078995939461072,-0.038986854122391196,-0.021910181224421232,-0.06089703534681257,-0.014513565891473179,-0.49999999999999994,-0.34330011074197125
652,2017020654,20180109,WSH,VAN,-230,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,-17.0,19.0,36.0,0.03422146636432377,-0.03435374149659867,0.0011904761904762973,0.021550560192749826,0.014122353162169032,0.03567291335491851,-0.009345238095238184,0.49999999999999994,0.23809523809523814
653,2017020655,20180109,OTT,CHI,-115,-6.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,20.0,-15.0,-35.0,-0.10747905888149772,-0.020688153310104568,-0.013445121951219718,-0.0017797266644392074,-0.022435467371562434,-0.024215194036002252,-0.012393475609756288,-0.09999999999999998,-0.1378048780487805
654,2017020656,20180109,TBL,CAR,-205,1.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,-22.0,41.0,63.0,0.1383892626923987,0.13081687959736737,0.020392953929539437,0.031068805201958247,0.02709543264830383,0.05816423785026181,-0.01638612078977908,0.0,0.2508710801393728
655,2017020657,20180109,STL,FLA,-162,-3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-15.0,16.0,31.0,0.022894484317248498,0.00819654148922444,0.007577751967995705,0.003303525115338407,0.007859738927308069,0.011163264042646226,0.02838059620596206,-0.09999999999999998,0.16314363143631433
656,2017020658,20180109,NSH,EDM,-165,1.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-31.0,9.0,40.0,0.12744516308044374,0.08625719147556923,0.059594711395619115,0.021711735726471074,0.019319216005686424,0.041030951732158094,-0.03699137833238797,0.0,0.16676120249574583
657,2017020659,20180109,MIN,CGY,-140,-1.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,8.0,2.0,0.013235411188372681,0.030739450251645373,0.05423580001106143,0.016273163390252282,0.002897706111365639,0.019170869501617727,-0.04854721254355393,0.0,0.011614401858304313
658,2017020660,20180110,TOR,OTT,-230,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,0,0,0,-15.0,27.0,42.0,0.11653636305798154,0.10317548305353184,0.059543606799704274,0.017113369315531146,0.021782428273027787,0.03889579758855877,-0.014621784922394632,0.2,0.22671840354767187
659,2017020661,20180110,CHI,MIN,-118,-1.0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.0,10.0,20.0,0.03494943901920655,-0.02427358540315347,-0.05439276485788114,-0.004348792458890208,0.0068113408581120805,0.0024625483992222197,0.03712032115171643,0.0,-0.011627906976744207
660,2017020662,20180111,BUF,CBJ,140,2.0,1,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.0,-20.0,-51.0,-0.1230041276552904,-0.0032379442263163194,-0.06917723749119087,-0.0072880134345619935,-0.021999910113461252,-0.029287923548023787,-0.03815903805496834,-0.3,-0.33562367864693454
661,2017020663,20180111,WSH,CAR,-165,-2.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-7.0,16.0,23.0,0.005830872400640064,0.0357050572166851,0.0019828086273270262,0.028543448468464003,0.016952083254195838,0.04549553172265963,-0.0688511627906977,0.19999999999999996,0.17552602436323367
662,2017020664,20180111,TBL,CGY,-215,-4.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,-13.0,42.0,55.0,0.1440220985486767,0.09212809154669618,0.01861519801719136,0.032010497138159094,0.015784920160041405,0.04779541729820014,0.006265780730897119,0.09999999999999998,0.19712070874861565
663,2017020665,20180112,CBJ,VAN,-185,-3.0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-19.0,6.0,25.0,0.04961506911119323,-0.06851974898486529,0.02462532299741582,-0.010436510902372007,0.015952233127051407,0.00551572222467922,0.046815658914728664,0.30000000000000004,0.18346253229974163
664,2017020666,20180112,FLA,CGY,-130,-2.0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,-3.0,-18.0,-0.008553755522194062,-0.04663159837578443,0.0265727996625007,0.003404260297641848,-0.002630747555309454,0.000773512742332394,-0.017510188261351034,-0.09999999999999998,-0.10631229235880396
665,2017020667,20180112,CAR,WSH,-132,-1.0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.0,-14.0,-19.0,0.005800739957716461,-0.03496300211416489,-0.001838568408335961,-0.026636042377376212,-0.015275531771952955,-0.04191157414932911,0.07017219873150105,0.0,-0.1485200845665962
666,2017020668,20180112,CHI,WPG,-115,1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-3.0,-16.0,-13.0,-0.02872217341033434,-0.103027786167321,-0.011627906976744096,-0.021622995555952457,0.0008055097563325342,-0.020817485799619506,0.013601797040169006,-0.29999999999999993,-0.10253699788583515
667,2017020669,20180112,ARI,EDM,115,-2.0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,-21.0,-27.0,-0.039404998337344954,0.03827393536695864,0.07753825631732625,-0.0037471704818279328,-0.0057020829983948085,-0.009449253480222741,-0.0540146934460885,0.0,-0.1765327695560254
668,2017020671,20180113,PIT,DET,-185,3.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-44.0,-17.0,27.0,0.0766911951712616,-0.085186942994252,0.13915124189210593,-0.008329793990568157,0.030043415346362456,0.0217136213557948,0.003995459579180405,0.2,0.03543743078626804
669,2017020670,20180113,NYR,NYI,-133,-5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,11.0,15.0,4.0,0.022579253094773932,0.07429785661492982,0.04313562453806341,-0.00797101407398254,-0.00382744926467804,-0.011798463338660081,0.030925776053215115,-0.09999999999999998,0.0853658536585366
670,2017020673,20180113,NJD,PHI,-122,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,28.0,-23.0,-51.0,-0.14421476671476657,-0.0010119047619047972,-0.036267006802721324,-0.026639422793958298,-0.011074292082803971,-0.037713714876762006,-0.013230119047618838,-0.4,-0.1464285714285714
671,2017020672,20180113,MTL,BOS,120,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,4.0,2.0,0.032425465874943216,-0.0044521873790166755,0.0747428239588519,0.011103654214670425,0.004151413552857197,0.015255067767527497,-0.026614111498257764,0.0,0.08420441347270619
672,2017020674,20180113,MIN,WPG,-145,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4.0,-26.0,-30.0,-0.05027637485970843,-0.07343674843674844,0.03734908609908616,-0.014504892248304355,-0.005092661327973924,-0.019597553576278015,-0.027446464646464774,-0.09999999999999998,-0.055050505050505016
673,2017020675,20180113,DAL,COL,-200,-3.0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.0,-5.0,1.0,-0.006687407254622468,-0.0053669340680117805,-0.03837479404694388,-0.009296127219266592,0.007779228932831783,-0.0015168982864341984,0.028025014180374286,-0.09999999999999998,0.021554169030062353
674,2017020676,20180113,VGK,EDM,-215,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-33.0,19.0,52.0,0.14118191203557062,0.02017292553877925,0.11334623822428713,0.028455997260170826,0.016054645685107505,0.044510642945277734,-0.015996043360433587,0.6000000000000001,0.28509485094850945
675,2017020678,20180113,SJS,ARI,-230,1.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-16.0,9.0,25.0,0.05807044100233494,-0.02094341612614037,0.05638612033960866,0.00340610525345611,0.006611480007305159,0.010017585260760908,0.02796960132890358,-0.09999999999999998,0.12956810631229232
676,2017020677,20180113,LAK,ANA,-135,-2.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-48.0,9.0,57.0,0.14080931063885593,0.03521374458874463,0.054247835497835295,0.009750719318985315,0.025320121663569117,0.0350708409825542,0.046146136363636236,0.10000000000000003,0.29772727272727273
677,2017020679,20180114,PIT,NYR,-175,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,18.0,0.0,-18.0,-0.04047824555576501,0.12779131290759202,-0.00798326565768459,-0.015261598272447552,-0.018614153179322357,-0.03387575145176991,0.04451260981912153,0.19999999999999996,-0.0005167958656331351
678,2017020680,20180114,CAR,CGY,-118,-3.0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,-3.0,-15.0,-0.001349534304079969,-0.04393939393939392,0.009956709956709942,-0.002933553464335714,-0.013160289288252636,-0.016093842752588627,0.027786363636363443,-0.19999999999999996,-0.09090909090909088
679,2017020682,20180114,MIN,VAN,-180,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-12.0,26.0,38.0,0.07229226401304306,-0.04416615130900839,0.0027236652236654058,0.0002662836299683613,0.01652432040053864,0.01679060403050725,0.015005735930735897,0.0,0.09523809523809523
680,2017020681,20180114,CHI,DET,-200,-4.0,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.0,13.0,28.0,0.04585357543690871,-0.03618446368446371,0.03649591149591158,0.0050931987567015835,0.01313214844398003,0.018225347200681252,-0.0059949494949493864,0.39999999999999997,0.14696969696969697
681,2017020683,20180115,BOS,DAL,-155,-1.0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-18.0,2.0,20.0,0.052538450709182505,0.011789937704571846,0.024334811529933553,0.004883125821133705,0.005598995804906082,0.010482121626039564,0.0021880820399113876,0.20000000000000007,0.039911308203991136
682,2017020684,20180115,COL,ANA,-105,2.0,1,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,19.0,12.0,0.02936390809767453,0.02775458668315811,0.019642857142857184,0.01412181486328934,-0.014813758253350517,-0.0006919433900616223,0.01954047619047622,0.20000000000000007,0.09307359307359314
683,2017020685,20180115,LAK,SJS,-135,-3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-6.0,12.0,18.0,0.02434252581728491,-0.0998426653701753,0.02008886367933449,0.010518693618114666,0.012340626803626686,0.022859320421741214,-0.038821043675553,-0.09999999999999998,0.021554169030062353
684,2017020686,20180115,MTL,NYI,-125,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-28.0,-41.0,-13.0,-0.044164138363398386,-0.040359156347528485,0.07054892781636957,-0.032979956676760125,0.012032691854755417,-0.02094726482200382,0.02631279069767456,0.0,-0.08139534883720928
685,2017020689,20180116,NYR,PHI,-123,4.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,8.0,11.0,3.0,0.022520359404417212,0.08649815965033356,-0.005721187025534813,0.014190546076317992,-0.0004145504887632656,0.013775995587554268,-0.038512367149758586,0.0,-0.009661835748792202
686,2017020688,20180116,NYI,NJD,-113,-3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,37.0,25.0,-12.0,-0.02921682814539961,-0.011908541194255468,-0.08992063492063507,0.01042307948139766,-0.016015157302250005,-0.005592077820852914,-0.007727142857142766,0.09999999999999998,-0.012698412698412764
687,2017020687,20180116,TOR,STL,-145,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,0,0,0,0,3.0,2.0,-1.0,0.05121940398103181,-0.10680811436625393,0.11208471760797345,0.004917763541607292,0.010533748099420537,0.015451511641027538,-0.023055443974629997,-0.3,0.034883720930232565
688,2017020690,20180116,DET,DAL,107,-2.0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,-19.0,-26.0,-0.047488599542862886,0.0062077027193306045,-0.011087732250522953,-0.006996804194372527,-0.005877755112148386,-0.012874559306520927,-0.017709147286821714,-0.19999999999999996,-0.13695090439276486
689,2017020691,20180116,NSH,VGK,-145,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,-4.0,-15.0,-11.0,-0.009975606404177939,0.07902494331065757,-0.05734126984126975,-0.006471853750832632,0.003805603054202189,-0.002666250696629513,-0.024226190476190457,-0.4,-0.09523809523809523
690,2017020692,20180116,ARI,SJS,125,0.0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,48.0,-14.0,-62.0,-0.14613727982775604,-0.052719198790627364,-0.07891534391534383,-0.008191055012542248,-0.02367482039410007,-0.03186587540664232,-0.05227730158730148,-0.3,-0.32539682539682546
691,2017020693,20180117,BOS,MTL,-200,3.0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-30.0,21.0,51.0,0.13639096593642042,0.013015357658214849,0.051729024943310886,0.025028176826952644,0.0130121994054897,0.03804037623244194,0.0061804112554111335,0.39999999999999997,0.16233766233766228
692,2017020694,20180117,ANA,PIT,-115,2.0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-20.0,-13.0,7.0,0.002994576545301275,-0.10547504025764903,-0.021882907752472702,0.010753563461464707,0.018816158098366897,0.029569721559831397,-0.06664521739130441,0.0,-0.07729468599033817
693,2017020696,20180118,NYI,BOS,127,-3.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-3.0,-3.0,0.013527336860670092,0.06820351913375175,0.0006373815676141703,-0.00834535407205289,-0.0038156607198974735,-0.01216101479195042,0.017979896640826998,-0.19999999999999996,-0.08733850129198972
694,2017020698,20180118,PHI,TOR,-115,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,60.0,18.0,-42.0,-0.10217699528872415,0.012953199479994237,-0.13110404930425168,0.008125807007604943,-0.022354594979036246,-0.014228787971431789,-0.04342876643073812,-0.29999999999999993,-0.08139534883720934
695,2017020695,20180118,NJD,WSH,115,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-24.0,36.0,60.0,0.13929569308357187,0.0386219336219336,0.11374458874458881,0.027028642572856282,0.02374972992672375,0.050778372499580504,0.00119868686868696,0.10000000000000003,0.26111111111111107
696,2017020699,20180118,CBJ,DAL,-115,0.0,1,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.0,-14.0,-9.0,-0.05208155645408585,0.0280961791831357,-0.08982919254658372,-0.009844139322380457,-0.008469454334757098,-0.01831359365713725,0.023654249011857753,0.09999999999999998,-0.08893280632411066
697,2017020700,20180118,OTT,STL,100,-3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,1.0,-18.0,-19.0,-0.0209627329192546,-0.04979296066252584,0.008229813664596186,-0.02132307923490842,0.00387341633499938,-0.017449662899909235,0.009036956521739192,-0.29999999999999993,-0.021739130434782594
698,2017020697,20180118,NYR,BUF,-200,1.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,21.0,-17.0,-38.0,-0.09147730013991395,-0.011679210691368763,-0.06697906112799723,-0.00019923739311614175,-0.021453317104898506,-0.021652554498014953,-0.03169245187436687,-0.09999999999999998,-0.21732522796352588
699,2017020701,20180118,TBL,VGK,-183,-3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,-5.0,16.0,21.0,0.06149126889084622,0.08430232558139533,-0.04500528541226212,0.005912833187418989,0.007339423979592197,0.013252257167011283,0.005629386892177846,-0.09999999999999998,0.03012684989429182
700,2017020702,20180118,NSH,ARI,-210,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-50.0,23.0,73.0,0.1793243353657913,0.06027613269777074,0.012889402474842382,0.020897480923852463,0.028528164577204418,0.04942564550105788,0.014418958543983618,0.2,0.3872598584428716
701,2017020703,20180118,COL,SJS,-105,2.0,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,13.0,21.0,8.0,0.004101647706299061,-0.04150055370985603,-0.006976744186046435,0.022587648312233408,-0.007112294401991459,0.015475353910241685,-0.04254651162790701,0.20000000000000007,0.0
702,2017020704,20180118,LAK,PIT,-130,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-38.0,-9.0,29.0,0.052277140707992,-0.14162752141475554,0.02143087409044886,0.011528552585632498,0.023453546760325295,0.03498209934595742,-0.040056189555125854,-0.19999999999999996,0.03481624758220503
703,2017020706,20180119,WSH,MTL,-168,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,22.0,-27.0,-49.0,-0.08151709841720423,-0.022780126849894333,-0.013567149904359255,-0.01942241697374733,-0.00884006968158757,-0.028262486655334262,-0.02145549682875242,-0.09999999999999998,-0.26321353065539105
704,2017020705,20180119,FLA,VGK,-117,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-9.0,26.0,35.0,0.0718529497877326,-0.019516908212560385,0.02595468138946433,0.034790974724331514,0.012181715120084702,0.046972689844415716,-0.040371449275362625,0.39999999999999997,0.20869565217391306
705,2017020707,20180119,ANA,LAK,-155,1.0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,-3.0,-16.0,-0.03736364682016868,0.030649873475960432,-0.05180699332873229,0.0016827591247751822,-0.0033704626656523295,-0.0016877035408766616,-0.026481207729468548,0.3,-0.07681159420289857
706,2017020708,20180120,BUF,DAL,140,-6.0,0,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.0,-36.0,-64.0,-0.12401570585967742,-0.07029944838455475,-0.06914781042440621,-0.02471603121160204,-0.015343749863535816,-0.0400597810751383,-0.03452614657210412,-0.39999999999999997,-0.3087470449172577
707,2017020709,20180120,PHI,NJD,-128,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1.0,-6.0,-5.0,-0.038263788680455324,0.012656325156325143,-0.06475108225108228,-0.010463951789431186,-0.0025680463846099455,-0.013031998174041104,0.017815959595959496,0.19999999999999996,-0.07878787878787874
708,2017020710,20180120,COL,NYR,-123,2.0,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.0,7.0,8.0,0.007321419796716411,0.04717203086768304,0.0014751552795030376,0.012689554162550534,-0.011698611145681825,0.0009909430168684175,-0.0032567193675889228,0.4,0.04644268774703564
709,2017020711,20180120,CGY,WPG,-125,0.0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-4.0,-23.0,-19.0,-0.03615673644659145,-0.07427881297446517,-0.014070623418449557,-0.021845335394111057,-0.0040008727994012006,-0.02584620819351169,0.012471014492753452,0.09999999999999998,-0.009661835748792202
710,2017020713,20180120,OTT,TOR,125,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,33.0,-26.0,-59.0,-0.14637110803118708,-0.03692593638245817,-0.06427630340673851,-0.02642407950649199,-0.014082419926194967,-0.04050649943268636,-0.012041798418972127,-0.39999999999999997,-0.17786561264822137
711,2017020714,20180120,DET,CAR,-105,-2.0,0,0,0,0,0,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,-28.0,-41.0,-0.1087559493670327,-0.0944275582573455,-0.05970641596569348,-0.013876436622983032,-0.020871751319521237,-0.03474818794250434,0.007404750123701176,0.10000000000000003,-0.18307768431469568
712,2017020712,20180120,MTL,BOS,135,-3.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.0,-7.0,-4.0,-0.024950278397247894,0.05292688792688788,-0.007822270322270342,0.010819872889941864,0.005837426922113309,0.016657299812055437,-0.04586787878787857,0.09999999999999998,-0.035353535353535304
713,2017020717,20180120,SJS,PIT,-122,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,-38.0,29.0,67.0,0.1168153162834013,-0.03978860604525494,0.0640999662276256,0.009933464216699148,0.024507680721598923,0.03444114493829831,0.05036068262411331,0.3,0.3705673758865249
714,2017020715,20180120,STL,ARI,-230,-3.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-29.0,7.0,36.0,0.0859032381759654,0.10119047619047619,-0.03747294372294363,0.010703622607293586,0.0122353492130447,0.02293897182033844,-0.002272727272727315,0.0,0.18181818181818182
715,2017020716,20180120,NSH,FLA,-205,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-29.0,-16.0,13.0,0.032561477873977895,-0.04187409812409815,-0.00040133477633452763,0.002640448879451293,0.009638076597796363,0.012278525477247393,-0.002683333333333371,-0.09999999999999998,0.024621212121212044
716,2017020718,20180120,CHI,NYI,-150,-4.0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-50.0,-22.0,28.0,0.054294020925226505,-0.059512552065743546,0.11015760441292377,-0.022293638536541843,0.024166246248142453,0.0018726077116013595,0.03943654846335687,0.2,-0.00047281323877068626
