,game_id,full_date,home_team,away_team,Open,goal_difference,won,ANA,ARI,BOS,BUF,CAR,CBJ,CGY,CHI,COL,DAL,DET,EDM,FLA,LAK,MIN,MTL,NJD,NSH,NYI,NYR,OTT,PHI,PIT,SJS,STL,TBL,TOR,VAN,VGK,WPG,WSH,goalsAgainst_cumul_sum,goalsFor_cumul_sum,goalsDiff_cumul_sum,goalsFor%_cumul_avg,pp%_cumul_avg,pk%_cumul_avg,sh%_cumul_avg,sv%_cumul_avg,PDO_cumul_avg,fenwickPercentage_cumul_avg,win%_last_10_games,win%_cumul
379,2018020380,20181128,CGY,DAL,-210,-1.0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,13.0,12.0,0.07171350408850419,0.03877777777777783,-0.06955555555555559,0.015115017365757058,-0.016939120980323796,-0.0018241036145669742,0.05778249999999996,0.19999999999999996,0.10333333333333339
380,2018020381,20181128,COL,PIT,-125,3.0,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-6.0,11.0,17.0,0.03274670679561975,0.14088164251207727,-0.08436421670117322,0.016883111438868018,0.013237134608049872,0.030120246046917876,-0.032472101449275204,0.29999999999999993,0.1485507246376812
381,2018020382,20181129,BOS,NYI,-183,0.0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-8.0,-4.0,4.0,-0.003479189892233281,0.16060213940648735,-0.0193840579710145,-0.0262517140252969,0.012705050573971088,-0.013546663451326157,0.03862228260869577,0.09999999999999998,0.019927536231884035
382,2018020383,20181129,CBJ,MIN,-135,2.0,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,6.0,-5.0,-0.02922228234728219,-0.07361111111111107,-0.012235449735449655,0.003233108818556152,-0.008711816898077651,-0.005478708079521555,0.00684583333333344,0.09999999999999998,0.0
383,2018020384,20181129,OTT,NYR,-128,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,31.0,18.0,-13.0,-0.02328071928071923,0.06180952380952384,-0.1410476190476191,0.019943563274486154,-0.021265336840384896,-0.0013217735658990204,-0.026459999999999928,-0.19999999999999996,-0.12
384,2018020385,20181129,TBL,BUF,-173,1.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,3.0,16.0,13.0,0.04218903318903322,0.08038095238095241,-0.014190476190476309,0.014476729938590976,-0.004305830672931776,0.01017089926565884,0.005828000000000166,-0.4,0.0
385,2018020387,20181129,WPG,CHI,-215,1.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-5.0,27.0,32.0,0.17971911663216011,-0.0017971014492753623,-0.0895403726708075,0.017742473017026528,0.014577860068880621,0.03232033308590687,0.026689565217391298,0.2,0.2452173913043479
386,2018020386,20181129,NSH,ARI,-240,-3.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-24.0,9.0,33.0,0.08142302142302132,0.20472463768115945,0.05947826086956509,0.017673872963443638,0.015124170360368838,0.03279804332381242,0.01174626086956504,0.2,0.2052173913043478
387,2018020388,20181129,EDM,LAK,-153,1.0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,13.0,12.0,0.04284812409812416,0.07400793650793652,0.00972222222222241,0.009242336357751083,-0.0015567474357959243,0.007685588921954922,0.020687499999999914,-0.10000000000000003,0.08333333333333331
388,2018020389,20181129,VAN,VGK,144,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,22.0,1.0,-21.0,-0.10918248418248394,-0.0339981006647673,-0.09942002442002451,0.012050182855370337,-0.003438891704173108,0.008611291151197076,-0.08397421652421638,-0.5,-0.09259259259259262
389,2018020390,20181130,FLA,BUF,-147,1.0,1,0,0,0,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,-6.0,-15.0,-0.030384591254156323,0.08371555980251633,-0.06701704093008454,-0.0083139282527359,-0.02881100770870937,-0.03712493596144528,0.04076722408026778,-0.5,-0.2625418060200669
390,2018020391,20181130,WSH,NJD,-180,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-3.0,15.0,18.0,0.026110840648884137,0.04396135265700479,-0.05722481021394077,0.024082670525927594,0.008632990447327793,0.03271566097325562,-0.0231114130434783,0.39999999999999997,0.1920289855072464
391,2018020392,20181130,CAR,ANA,-168,-1.0,0,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.0,4.0,13.0,0.00035994098494090965,0.05362654320987653,0.04074074074074063,-0.020467467873581974,-0.030838588022237046,-0.05130605589581905,0.15135648148148173,0.09999999999999998,0.05555555555555558
392,2018020394,20181130,CGY,LAK,-185,3.0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.0,25.0,33.0,0.11475095435964999,0.12365217391304348,-0.001536231884058159,0.02359265439932348,0.020944077536938832,0.044536731936262064,-0.019612347826086896,0.5,0.25217391304347825
393,2018020393,20181130,COL,STL,-160,-1.0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-6.0,30.0,36.0,0.11873304473304475,0.05200000000000002,0.014000000000000234,0.028582975782053197,-0.001486227823731534,0.0270967479583214,0.05081199999999991,0.09999999999999998,0.20000000000000007
394,2018020395,20181201,OTT,SJS,144,4.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,27.0,12.0,-15.0,-0.01195748695748694,0.029487179487179466,-0.20938644688644692,0.03166420850945645,0.0011787249306433045,0.0328429334400997,-0.11179230769230764,0.09999999999999998,-0.03846153846153849
395,2018020396,20181201,VAN,DAL,108,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,28.0,8.0,-20.0,-0.05027839224267783,-0.015613553113553086,-0.09377289377289388,0.007855752966587998,-0.022284630307012665,-0.014428877340424529,-0.0053901098901097955,-0.30000000000000004,-0.10714285714285715
396,2018020401,20181201,NYI,CBJ,108,1.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-21.0,-2.0,19.0,0.05347985347985362,0.14104761904761912,-0.020666666666666722,-0.0098628058348611,0.015722921251237865,0.0058601154163768765,0.04515999999999981,0.0,0.12000000000000005
397,2018020397,20181201,BOS,DET,-190,-2.0,0,0,0,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,4.0,0.0,-0.0006184072337917512,-0.022670329670329642,-0.08460805860805864,-0.004268354950576772,-0.013834239486512856,-0.018102594437089947,0.05125200000000002,-0.3,-0.06
398,2018020399,20181201,FLA,TBL,117,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9.0,-20.0,-29.0,-0.07043812668812649,0.008814102564102533,-0.06169871794871795,-0.02146261787576037,-0.021476833444951327,-0.04293945132071175,0.031851923076923194,-0.19999999999999996,-0.2756410256410256
399,2018020400,20181201,NJD,WPG,113,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12.0,-12.0,-24.0,-0.04320887445887439,-0.1232638888888889,0.015972222222222165,-0.017754379173321747,-0.013132217477331176,-0.030886596650652742,0.00782083333333361,-0.3,-0.20833333333333337
400,2018020402,20181201,PIT,PHI,-185,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,-11.0,-16.0,-5.0,-0.004682058682058732,-0.03869444444444445,-0.06253174603174616,0.0022265025046124265,0.012591294360094984,0.014817796864707855,-0.05306400000000017,-0.29999999999999993,-0.09999999999999998
401,2018020398,20181201,MTL,NYR,-155,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-8.0,10.0,18.0,0.0897218522218522,0.14226190476190478,0.16488095238095224,0.008836985754937743,0.018007547203079066,0.02684453295801692,-0.015425000000000022,0.0,0.0
402,2018020403,20181201,MIN,TOR,100,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3.0,-13.0,-16.0,-0.030463971925510314,-0.02607692307692308,0.05994017094017112,-0.009222393689451422,-0.016204268057962046,-0.025426661747413704,0.006742615384615291,-0.19999999999999996,-0.13230769230769224
403,2018020404,20181201,NSH,CHI,-230,3.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-32.0,10.0,42.0,0.1288186172801557,0.03974358974358974,0.04450549450549446,0.011269807620153838,0.024814018829956264,0.03608382645011021,0.038103846153846155,0.10000000000000003,0.3076923076923077
404,2018020405,20181201,ARI,STL,-116,5.0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-14.0,-14.0,0.0,-0.0014279701779702503,-0.08402777777777776,0.09375,-0.00977952858125504,0.014965161679288519,0.00518563309803366,0.00507916666666669,0.10000000000000003,0.08333333333333331
405,2018020406,20181201,EDM,VGK,-105,1.0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.0,-12.0,-15.0,-0.0664737854737853,0.0227019400352734,-0.09031393298059953,-0.004088907050261076,-1.6594514838152996e-05,-0.004105501565099812,-0.04144859259259259,-0.29999999999999993,-0.03851851851851851
406,2018020407,20181202,WSH,ANA,-200,-1.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,27.0,27.0,0.05751879469736615,0.09435714285714283,0.058809523809523645,0.030586452061756614,-0.016177816660279953,0.014408635401476522,0.05364628571428587,0.20000000000000007,0.13571428571428568
407,2018020408,20181202,NYR,WPG,127,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,11.0,-14.0,-25.0,-0.07720456087122751,-0.13558024691358028,-0.014105820105820288,-0.009881073093065865,-0.0015370622719358407,-0.011418135365001136,-0.042883407407407315,-0.09999999999999998,-0.11851851851851852
408,2018020409,20181202,MTL,SJS,118,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1.0,-2.0,-1.0,-0.0100437114326003,-0.04397300230633561,-0.1528490028490027,0.0072521357127444536,0.00912169213817704,0.01637382785092134,-0.03904444444444444,0.0,0.017094017094017144
409,2018020410,20181202,DET,COL,125,-2.0,0,0,0,0,0,0,0,0,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,-23.0,-34.0,-0.08610396014242183,-0.16858974358974363,0.005769230769230749,-0.022994677566941346,-0.005956340320375064,-0.028951017887316244,-0.015746153846153743,-0.20000000000000007,-0.11538461538461531
410,2018020411,20181202,CHI,CGY,125,-1.0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.0,-13.0,-40.0,-0.11316024510468958,-0.10337132003798671,-0.0003798670465335885,-0.013500040122482987,-0.005134007522486939,-0.018634047644969898,-0.05147037037037033,-0.3,-0.24358974358974356
411,2018020412,20181202,LAK,CAR,118,2.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,-10.0,-24.0,-0.03799938949938947,-0.058905982905982895,-0.052692307692307816,0.00883902624016289,0.002971107194779443,0.011810133434942416,-0.09996600000000005,-0.19999999999999996,-0.13384615384615384
412,2018020413,20181203,NJD,TBL,120,-4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7.0,-28.0,-35.0,-0.06874159585270673,-0.07409347442680775,0.032543209876543244,-0.02421286106552284,-0.010382910689238467,-0.03459577175476125,-0.0008035555555554463,-0.39999999999999997,-0.34370370370370373
413,2018020414,20181203,NSH,BUF,-180,1.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-11.0,6.0,17.0,0.07784591951258624,-0.0222222222222222,-0.004850088183421586,0.0030829908474066664,0.003361542633455117,0.006444533480862047,0.04876296296296323,-0.30000000000000004,0.03703703703703698
414,2018020415,20181203,DAL,EDM,-135,3.0,1,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.0,4.0,12.0,0.0058411238966794565,-0.05563695563695567,0.06721272554605884,0.00654313046146357,0.016250397909290837,0.022793528370754546,-0.030801139601139615,0.0,0.01851851851851849
415,2018020420,20181204,CBJ,CGY,-130,-3.0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,-15.0,-23.0,-0.06521890807605091,-0.10509259259259257,0.03998488284202606,-0.018429386848879084,-0.0051964279529144175,-0.02362581480179382,-0.001333333333333575,-0.10000000000000009,-0.09656084656084662
416,2018020419,20181204,PIT,COL,-140,3.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,25.0,11.0,-14.0,-0.01973795435333886,-0.0534505494505495,-0.039205128205128226,0.0093943819685397,-0.0332644577444261,-0.023870075775886734,0.028507384615384823,-0.2,-0.1384615384615384
417,2018020418,20181204,NYI,WPG,115,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,1,0,-6.0,-15.0,-9.0,-0.015745199245199126,-0.1758717948717949,-0.059307692307692395,0.0047289569986237595,0.004245374479582065,0.008974331478206254,-0.05173169230769231,-0.09999999999999998,-0.0953846153846154
418,2018020417,20181204,FLA,BOS,-110,5.0,1,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,-16.0,-26.0,-0.06266939233605895,-0.15419753086419752,0.09336507936507943,-0.018152014946893585,-0.02282492670504177,-0.04097694165193566,0.035243259259259196,-0.5,-0.19259259259259254
419,2018020416,20181204,BUF,TOR,135,-1.0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7.0,-1.0,-8.0,-0.04563466369021918,-0.04760208926875595,0.07455569122235794,0.005130487356850538,0.0001405626915033098,0.005271050048354042,-0.030734045584045466,0.0,-0.015669515669515688
420,2018020421,20181204,MTL,OTT,-175,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-21.0,-17.0,4.0,-0.025456950456950456,-0.08403880070546738,0.04329805996472669,-0.032166608947545916,0.001813118917157519,-0.030353490030388564,0.07645925925925917,-0.2,0.0
421,2018020422,20181204,DET,TBL,130,0.0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5.0,-33.0,-38.0,-0.11807831718545997,-0.1069538926681784,-0.05013227513227525,-0.02233426309277403,0.0007643868196637316,-0.021569876273110022,-0.05391097883597873,-0.30000000000000004,-0.2698412698412699
422,2018020424,20181204,VGK,WSH,-130,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,25.0,-2.0,-27.0,-0.09565362798121402,-0.057714412024756856,-0.043206601827291524,-0.00584620038947449,-0.006428248029977879,-0.012274448419452133,-0.03400437665782485,-0.30000000000000004,-0.15915119363395225
423,2018020423,20181204,VAN,MIN,144,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-5.0,-13.0,-8.0,0.012236191769158689,-0.04075091575091577,0.06792909471480924,-0.03242073897865433,-0.0048590588362928955,-0.037279797814946725,0.0647576923076923,-0.10000000000000009,-0.07692307692307687
424,2018020425,20181204,LAK,ARI,-120,-1.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,-8.0,-24.0,-0.021598471487360382,-0.017541446208112876,-0.162172839506173,-0.01672173076624668,-0.010991782499795488,-0.027713513266042433,-0.029518962962962914,0.0,-0.10962962962962963
425,2018020426,20181205,STL,EDM,-113,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,2.0,3.0,1.0,-0.03875105552883329,0.014363315696649004,0.051643738977072196,0.014331541467252837,-0.0037809108419849524,0.010550630625268065,-0.018090962962962975,-0.2,-0.12148148148148147
426,2018020428,20181205,SJS,CAR,-160,4.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-22.0,-9.0,13.0,0.030231034017979663,0.061165845648604264,-0.008271756978653788,0.0025978113807584857,0.029100836024964383,0.0316986474057227,-0.053981034482758816,0.3,0.16133004926108374
427,2018020427,20181205,ANA,CHI,-150,2.0,1,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0,20.0,3.0,0.051220162621261556,-0.0014673818245246606,0.09352106227106205,0.02499206847930112,-0.005811861282893016,0.019180207196408006,-0.024366483516483517,-0.09999999999999998,0.0027472527472527375
428,2018020430,20181206,FLA,COL,-128,-3.0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.0,23.0,40.0,0.11657538889681757,0.09107142857142858,-0.010714285714285676,0.019102086476294924,0.013297193422667775,0.03239927989896252,0.034585714285714275,0.4,0.28571428571428575
429,2018020429,20181206,TOR,DET,-290,-1.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,11.0,-16.0,-27.0,-0.05550312782455635,-0.10920329670329676,-0.04890109890109895,-0.022264635673965333,-0.02301422586686419,-0.04527886154082961,0.05513763736263738,-0.29999999999999993,-0.14835164835164832
430,2018020431,20181206,PHI,CBJ,-110,-1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-3.0,-21.0,-18.0,-0.07737240126129014,-0.08089241622574955,-0.06659611992945347,-0.014937054614239192,-0.008796196494848307,-0.02373325110908764,0.008169925925925914,-0.19999999999999996,-0.11555555555555558
431,2018020432,20181206,PIT,NYI,-190,4.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,0,0,0,12.0,13.0,1.0,0.0042348676964062415,0.10833333333333335,0.12481684981684982,-0.0040442046615701555,-0.013869935484299045,-0.01791414014586934,0.04377307692307708,-0.09999999999999998,-0.07692307692307693
432,2018020433,20181206,OTT,MTL,105,-3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,24.0,14.0,-10.0,0.009241651205936952,0.0810374149659864,-0.04175170068027212,0.02904335316922184,-0.0037228129860278347,0.025320540183194185,-0.08072142857142844,0.09999999999999998,-0.035714285714285754
433,2018020434,20181206,TBL,BOS,-168,1.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,16.0,42.0,26.0,0.0784942282068718,-0.03050538222952015,0.05353341847594728,0.03595751725754322,-0.013978382004587564,0.021979135252955584,0.012781481481481505,0.4,0.20561941251596427
434,2018020436,20181206,ARI,WSH,-107,-2.0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.0,14.0,10.0,0.031192738037976286,-0.011044973544973524,-0.03933715461493237,0.007486816924214504,-0.006405261460566636,0.0010815554636476321,0.03962724867724876,0.29999999999999993,0.051587301587301515
435,2018020435,20181206,CGY,MIN,-145,2.0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20.0,-30.0,-10.0,-0.04838320116097905,-0.07579704246370911,0.12698751865418545,-0.02797643497188547,0.013643438821964282,-0.014332996149920785,0.019057264957264897,-0.19999999999999996,-0.05555555555555558
436,2018020437,20181206,VAN,NSH,160,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,37.0,-7.0,-44.0,-0.15741895009752133,-0.016706349206349225,-0.10168367346938778,-0.0070840248249784965,-0.026814442144807993,-0.03389846696978682,-0.0636257142857144,-0.5,-0.31190476190476196
437,2018020438,20181206,VGK,CHI,-250,1.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-27.0,7.0,34.0,0.10135362721569596,0.10344827586206891,0.09507389162561564,0.0006761846962950874,0.0053053552124257,0.0059815399087210785,0.06345172413793099,0.49999999999999994,0.20689655172413796
438,2018020439,20181206,LAK,NJD,-120,-3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.0,-17.0,-10.0,-0.03660912500198216,-0.05810439560439562,-0.09184981684981697,-0.01487943853290373,0.008238500916693536,-0.006640937616209985,-0.026475000000000137,0.2,0.010989010989011005
439,2018020440,20181207,DAL,SJS,100,1.0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-16.0,-12.0,4.0,-0.0011369411923598527,-0.02286535303776685,-0.03908045977011476,5.052286671013151e-05,0.024426205735006867,0.024476728601717013,-0.07094224137931043,0.19999999999999996,0.052955665024630505
440,2018020441,20181207,WPG,STL,-205,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,0,-10.0,17.0,27.0,0.10197981031314357,0.08124406457739791,0.022541039207705893,0.01199444793801363,0.01379627370514347,0.025790721643156767,0.018328632478632423,0.3,0.2834757834757835
441,2018020442,20181207,EDM,MIN,-118,5.0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,-13.0,-19.0,-0.034503195217480964,-0.02406462585034011,-0.035912698412698285,-0.018110759997693807,-0.0020930785525929974,-0.020203838550286735,0.008496428571428627,0.09999999999999998,-0.0357142857142857
442,2018020443,20181207,ANA,CAR,-112,-3.0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,6.0,-2.0,0.048989148711370945,-0.03602880658436211,-0.027283950617283947,0.03163629898722267,0.030596325766939825,0.06223262475416258,-0.14306777777777802,0.19999999999999996,0.05555555555555558
443,2018020444,20181208,BUF,PHI,-133,-4.0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-10.0,8.0,18.0,0.06621290586807815,0.07831249210559554,0.059154351395730886,0.0008309775884194209,0.03304973465883376,0.03388071224725342,-0.03175782493368717,0.3,0.16312997347480102
444,2018020445,20181208,LAK,VGK,123,4.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7.0,-29.0,-36.0,-0.1071365129123748,-0.0890038314176245,-0.12905035577449386,-0.017192254390870673,-2.4629641445339523e-05,-0.017216884032316138,-0.06378379310344828,-0.4,-0.18850574712643675
445,2018020448,20181208,DET,NYI,-118,-1.0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-6.0,-34.0,-28.0,-0.07996714560753954,0.04106263194933146,0.005398193760262848,-0.037165048961562155,-0.0002559149870016153,-0.03742096394856376,0.015489532019704322,-0.29999999999999993,-0.18965517241379315
446,2018020447,20181208,OTT,PIT,158,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,32.0,7.0,-25.0,-0.04416157845276625,0.011244906647205538,-0.18894362342638216,0.01330818377916268,-0.003113363872782049,0.010194819906380825,-0.07187113665389522,-0.09999999999999998,-0.030651340996168563
447,2018020450,20181208,FLA,NYR,-180,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15.0,6.0,-9.0,-0.0442052342435485,0.051064282673478054,0.0281609195402297,-0.007365915308939958,0.0006562810685731835,-0.006709634240366746,-0.009687739463601353,0.09999999999999998,-0.03320561941251593
448,2018020446,20181208,BOS,TOR,100,3.0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7.0,8.0,1.0,0.00010762864211133483,-0.09688560481663933,0.03536398467432955,-0.0007921681797893876,-0.009059110105875123,-0.009851278285664566,0.03126643678160923,0.0,0.1471264367816092
449,2018020451,20181208,CBJ,WSH,-133,-4.0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7.0,12.0,5.0,0.03675819330581248,0.10368165784832448,-0.04492000503905258,-0.006690996128201038,-0.01902638837910897,-0.025717384507310093,0.07773002645502652,0.0,-0.05687830687830692
450,2018020449,20181208,TBL,COL,-148,6.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,5.0,-1.0,-6.0,-0.013320508856223157,-0.0630952380952381,0.029081632653061518,-0.007956124392552028,-0.01163761864939128,-0.0195937430419435,0.025646428571428626,-0.20000000000000007,0.0
