,ANA,ARI,BOS,BUF,CAR,CBJ,CGY,CHI,COL,DAL,DET,EDM,FLA,LAK,MIN,MTL,NJD,NSH,NYI,NYR,OTT,PHI,PIT,SJS,STL,TBL,TOR,VAN,WPG,WSH,goalsAgainst_cumul_sum,goalsFor_cumul_sum,goalsDiff_cumul_sum,goalsFor%_cumul_avg,pp%_cumul_avg,pk%_cumul_avg,sh%_cumul_avg,sv%_cumul_avg,fenwickPercentage_cumul_avg,PDO_cumul_avg,last_10_games_win%,win%
534,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-20.0,18.0,38.0,0.12308271793565917,-0.06361878084567155,0.008599439775910156,0.0024306584391926983,0.037774583389066696,0.00016949579831937456,0.04020524182825902,0.26666666666666666,0.2420168067226891
535,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.0,-7.0,0.0,0.030140692640692746,-0.0911265432098765,-0.011706349206348943,-0.006605295484714849,-0.005100080862340706,0.07211944444444446,-0.011705376347055596,-0.33333333333333337,0.08333333333333337
536,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,6.0,2.0,-4.0,-0.03419412377745723,-0.030753968253968283,0.04104938271604952,-0.006471435639079343,0.005003126829633886,-0.021113888888888876,-0.0014683088094453733,-0.09999999999999998,-0.08333333333333331
537,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.0,7.0,11.0,-0.0010501843835174496,0.04897486772486767,-0.008840388007054778,0.007387520594550306,-0.01567673163527894,0.057041666666666824,-0.008289211040728661,0.09999999999999998,-0.02777777777777779
538,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,35.0,7.0,-28.0,-0.06872559789226451,-0.02878414128414128,-0.1253700128700126,0.01635252568490149,-0.026520069232326193,-0.04981869369369368,-0.010167543547425106,-0.1333333333333333,-0.1493993993993994
539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,10.0,38.0,28.0,0.14142346444978043,0.062026594263436347,-0.0007344750765804209,0.033892653833536734,-0.001191549254853208,-0.0005947368421050925,0.032701104578683804,0.0,0.23684210526315785
540,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2.0,13.0,11.0,0.053804008089722355,0.06460746460746458,-0.013257951829380166,0.016690379735747232,-0.02605444269266921,0.0595996911196911,-0.00936406295692116,-0.09999999999999998,0.11042471042471036
541,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0,-8.0,-25.0,-0.05498921540588203,-0.03192120692120695,-0.004143429143428912,-0.00759620237382215,-0.007483716953483821,-0.04900090090090109,-0.015079919327305902,-0.04999999999999999,-0.1531531531531532
542,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22.0,16.0,38.0,0.10402694361027714,0.03603067353067352,-0.008541279374612687,0.012721351538414666,0.019649679646057017,0.006506231231231119,0.03237103118447149,0.35,0.23123123123123124
543,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-38.0,-10.0,28.0,0.0646904418332992,-0.002322373393801924,0.12533824640967495,-0.031124419726788144,0.048972430817117885,0.030011587301586984,0.017848011090330074,0.8,0.15634920634920635
544,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,5.0,-11.0,-16.0,-0.010064235064235316,-0.1882717882717883,-0.06054021054021064,-0.012277145014840549,0.00794804793672177,-0.0017529452529452816,-0.004329097078119015,-0.8,0.002079002079002079
545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,21.0,-26.0,-47.0,-0.14844481785271252,0.05297503016801261,-0.08533138401559437,-0.013862883437295026,-0.020174419554273126,-0.05788903508771931,-0.03403730299156793,-0.3,-0.35526315789473684
546,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.0,9.0,19.0,0.04716664716664737,0.02214714714714719,-0.021149721149721246,0.006318661910865261,-0.019953101042212262,0.1098189189189191,-0.013634439131347209,-0.20000000000000007,0.1351351351351351
547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,13.0,18.0,5.0,-0.017408386158386246,0.035880523380523416,-0.07046510796510785,0.02346317625587631,-0.008296037611996154,-0.012489564564564626,0.015167138643880307,0.20000000000000007,-0.018018018018017945
548,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-6.0,-28.0,-22.0,-0.04528489528489543,-0.005405405405405378,-0.0686936936936936,-0.031108865988257364,-0.015437853314459349,0.08433783783783771,-0.04654671930271648,-0.6666666666666666,-0.13513513513513514
549,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,-10.0,-22.0,-0.029815700868332462,0.07228835978835976,0.03140142021720982,-0.028180095193886562,-0.009212377664367777,0.03400029239766089,-0.037392472858254644,-0.06666666666666665,0.029239766081871343
550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0,10.0,-15.0,0.005080973830973834,-0.010598098098098085,0.011261261261261257,0.01344099647625778,-0.0213110999043582,-0.0034327327327327017,-0.007870103428100461,-0.2,-0.042042042042042094
551,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21.0,-18.0,-39.0,-0.12184294684294672,-0.10984555984555988,-0.01753539253539249,-0.02929054996948341,-0.025577073244908877,0.012489189189189343,-0.054867623214392425,0.25,-0.16216216216216217
552,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16.0,10.0,26.0,0.03166120666120664,-0.003281853281853292,0.03678678678678682,0.003335465511142388,0.013508995258001977,0.02657027027027048,0.016844460769144476,0.43333333333333335,0.10810810810810811
553,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-37.0,-3.0,34.0,0.12174709883043244,-0.10370549120549116,0.04475904475904502,-0.01038609091194577,0.04192880669739485,0.026009534534534418,0.03154271578544954,0.3,0.17942942942942947
554,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,-5.0,-6.0,-0.017361638523919087,-0.03402603731551096,-0.028355611250348245,-0.017004553578375103,0.017650135361739094,-0.00623040935672492,0.0006455817833634914,-0.35,-0.05555555555555558
555,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-26.0,-10.0,16.0,0.02602180102180124,0.023294723294723263,0.08176748176748161,-0.022410366297201875,0.02441507197861148,0.04546216216216181,0.0020047056814097575,0.6,0.08108108108108109
556,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.0,2.0,-49.0,-0.1229273531905109,-0.020340547314231516,-0.1658165684481473,0.0034581509874864746,-0.04874422992737326,-0.015034210526315706,-0.045286078939886676,0.5,-0.19772403982930298
557,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.0,-9.0,-10.0,-0.06037311234679649,-0.028495224547856163,0.03179909232540801,-0.00438474042701302,0.004204448167517638,-0.02307880512091043,-0.00018029225949600658,0.39999999999999997,-0.1465149359886202
558,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-8.0,-8.0,0.004624403966509205,0.11279804240330557,-0.04919985775248936,-0.009982920334923914,0.009839789501719709,0.014200853485063947,-0.00014313083320360853,0.30000000000000004,0.06756756756756754
559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,-22.0,27.0,49.0,0.1708026708026708,-0.051815001815001815,0.08334488334488321,0.014260085089332061,0.0206223425488673,0.06000505890505897,0.03488242763819904,0.43333333333333335,0.37214137214137216
560,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15.0,10.0,-5.0,-0.03880914407230185,-0.009210526315789475,-0.015820802005012458,0.009171147445312666,0.012261582317558917,-0.0943105263157894,0.021432729762870917,0.4,0.0
561,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,2.0,0.0,0.014257233994075968,-0.010714285714285704,-0.009795321637426802,0.004099068973798178,0.015502276819443273,-0.06525789473684229,0.01960134579324113,-0.06666666666666665,0.07894736842105265
562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,0,-37.0,1.0,38.0,0.13608283608283617,0.03963963963963965,0.10315315315315299,-0.0020768569226397027,0.025391467067314655,0.02339459459459481,0.02331461014467473,0.39999999999999997,0.21621621621621623
563,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,27.0,11.0,0.0694169134958611,0.01428571428571429,0.08114035087719307,0.04302130138697188,-0.005841776422615741,-0.05401842105263149,0.03717952496435606,0.06666666666666665,0.052631578947368474
564,0,0,0,0,0,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.0,-11.0,-1.0,0.008054765291607535,-0.07451060082639027,0.03100318363476262,-0.02551368991705341,0.025654871071214558,-0.015619132290185245,0.00014118115416128507,0.2,-0.03556187766714086
565,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.0,-3.0,7.0,0.06471671603250567,-0.016541353383458662,-0.016457811194653282,0.01302823729516149,0.0029244574947774327,0.005910526315789477,0.015952694789939104,-0.25,0.10526315789473689
566,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-8.0,17.0,25.0,0.07464893780683252,0.015904344193817893,-0.03425711715185398,0.012545110698756592,-0.002110623962754077,0.042968151147098455,0.010434486736002224,0.06666666666666665,0.24561403508771928
567,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2.0,5.0,3.0,0.02324264429527584,-0.07042124542124545,-0.018011374590322093,-0.0011308994758893742,0.005909659503042897,0.0004997300944671323,0.004778760027153384,-0.20000000000000007,0.03981106612685559
568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,25.0,-25.0,-50.0,-0.14543981472119144,-0.07868228262965102,0.013178780284043512,-0.022707581201379196,-0.021899575829990026,0.00816788124156509,-0.04460715703136964,-0.33333333333333337,-0.32253711201079627
569,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10.0,-5.0,-15.0,-0.05748612985455104,-0.056819934451513426,-0.05446147419831626,0.00801617006657157,-0.010917345583987381,-0.05009514170040469,-0.002901175517416421,-0.30000000000000004,-0.11605937921727394
570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-21.0,3.0,24.0,0.07773554418291251,-0.029814921920185117,0.09381868131868132,-0.001993752711606289,0.004588348486909588,0.0445572874493928,0.0025945957753026327,-0.033333333333333326,0.14507422402159253
571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,0,31.0,30.0,-1.0,-0.005020126072757591,-0.009774436090225547,-0.0680451127819548,0.04271302410038748,-0.03172391707849276,-0.043397368421052795,0.010989107021894595,0.25,-0.07894736842105265
572,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,4.0,-3.0,-7.0,0.013592587967587777,-0.03367368742368744,0.013727106227105934,-0.00859365209945595,-0.012870439738683959,0.04928262820512813,-0.02146409183814013,-0.39999999999999997,0.06474358974358974
573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,6.0,-9.0,-15.0,-0.06322320697320694,-0.014200450450450403,-0.07386422136422144,-0.013856982938053722,0.010875968253461932,-0.04845189189189181,-0.0029810146845921093,-0.8333333333333334,-0.19256756756756754
574,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0,-24.0,-41.0,-0.11528632186526921,0.042616959064327525,-0.03270676691729313,-0.012228656593003859,-0.01330184609169538,-0.04478157894736845,-0.02553050268469903,-0.4,-0.1842105263157895
575,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0,-11.0,-34.0,-0.0717516158305635,-0.05768106162843001,0.00522834864940136,-0.004894355524156471,-0.0006845693465103997,-0.07529628879892036,-0.0055789248706665795,-0.09999999999999998,-0.09041835357624833
576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,20.0,-14.0,-34.0,-0.11223014315119578,-0.004175502859713381,-0.08699955015744476,-0.001117577422758892,-0.025460637861585034,0.012711605937921644,-0.026578215284343676,-0.8,-0.2732793522267207
577,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.0,-28.0,-13.0,-0.07129999629999656,-0.026739926739926728,-0.091880341880342,-0.04331875131908787,0.004291427059484598,0.05754102564102548,-0.03902732425960309,-0.06666666666666665,-0.07692307692307693
578,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,41.0,1.0,-40.0,-0.1327677439519548,0.0852821155452734,-0.05533384743911085,0.006367738838692252,-0.044895819789131264,-0.021732928475033608,-0.03852808095043958,-0.55,-0.19568151147098517
579,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,-3.0,-6.0,0.004954304954304933,0.05646113146113141,-0.020614570614570615,0.011284993254280853,0.0024853871293234464,-0.05907179487179487,0.01377038038360412,-0.35,-0.02564102564102566
580,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-27.0,28.0,55.0,0.1354298941798942,0.07538766788766788,-0.012812881562881517,0.03016544521625332,0.018350439505196547,0.008937884615384806,0.04851588472144963,0.6666666666666666,0.36730769230769234
581,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-36.0,-5.0,31.0,0.10963719151219148,-0.05082570207570211,0.051356837606837624,-0.003315112467106432,0.027363245226552313,0.028419358974358988,0.02404813275944606,0.0,0.16666666666666663
582,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,26.0,-18.0,-44.0,-0.13945010651741407,-0.08205738705738708,-0.06130799755799754,-0.013611143722886937,-0.005209961350846171,-0.07573365384615388,-0.01882110507373347,0.15000000000000002,-0.24102564102564106
583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,36.0,14.0,-22.0,-0.048081548081547854,0.11288156288156287,-0.0169719169719168,0.017951629965247975,-0.04406086640934881,-0.00920512820512831,-0.026109236444101125,0.5,-0.051282051282051266
584,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.0,15.0,28.0,0.06018016705516721,0.11835546398046404,-0.03733287545787545,0.02412113057798497,0.01691493871409855,-0.03197358974358955,0.041036069292084254,1.0,0.11474358974358978
585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,16.0,-6.0,-22.0,-0.10069694194694212,-0.03284493284493281,0.04123855311355318,0.009721201912890956,-0.01565613066849847,-0.045449551282051526,-0.005934928755607638,-0.09999999999999998,-0.3141025641025641
586,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5.0,5.0,0.0,0.0023781773781773596,-0.017338217338217332,-0.07356532356532341,0.012448364013784241,-0.011698740989506295,0.0015384615384619327,0.0007496230242778346,-0.09999999999999998,-0.025641025641025605
587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-12.0,8.0,20.0,0.08075467892541044,-0.06960823729116415,0.05625241966705363,0.005706239464980972,0.012570402777944745,0.016243714821763344,0.018276642242925134,-0.2666666666666666,0.15447154471544716
588,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.0,-5.0,-5.0,-0.03155292563187306,-0.02157959000064258,-0.024577469314311262,-0.013061638258279926,0.015974196337780078,-0.032142172739541064,0.0029125580794995276,-0.8,-0.014844804318488558
589,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-26.0,21.0,47.0,0.09982954545454559,0.08749999999999997,-0.0018849206349207392,0.022744532586719282,-0.002417470631533747,0.07492000000000032,0.0203270619551853,0.23333333333333336,0.22500000000000003
590,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,19.0,-1.0,-20.0,-0.019037698412698367,-0.018511904761904757,-0.0797321428571427,0.010864413777457477,-0.03765890260761284,0.036182499999999895,-0.026794488830155117,-0.2,-0.125
591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,3.0,-15.0,-18.0,-0.1008101851851852,-0.06052808302808302,-0.014887057387057423,-0.01687957737604516,0.014808808969305365,-0.05248217948717937,-0.0020707684067409193,-0.5,-0.16474358974358977
592,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-13.0,-13.0,0.0,-0.025502974893218677,0.0188868042526579,-0.0315460059362499,-0.011712565118775234,0.005066433506529799,-0.003440087554721749,-0.006646131612245254,-0.55,-0.12132582864290181
593,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22.0,25.0,47.0,0.16170197857697838,-0.03757122507122507,0.04087148962148934,0.015892586264449338,0.015957975048577433,0.020487435897435735,0.03185056131302677,0.5,0.2942307692307693
594,0,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,-2.0,-34.0,-0.05686059311059327,0.06230769230769226,-0.07585775335775347,0.017990199982099914,-0.042426408725761755,-0.009044807692307477,-0.024436208743661925,-0.6000000000000001,-0.09102564102564104
595,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,-5.0,-5.0,-0.00941030514201252,-0.14181910569105693,-0.07151132404181182,0.0005351662950978248,0.021745236683600955,-0.05076957317073166,0.022280402978698932,0.09999999999999998,-0.034756097560975585
596,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,35.0,-10.0,-45.0,-0.13274473832400668,0.015416666666666662,-0.02633855981416977,-0.0196875936923082,-0.020393287516768388,-0.032269573170731924,-0.04008088120907671,-0.8,-0.25792682926829263
597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,14.0,-1.0,-15.0,-0.04931263181263157,-0.05625000000000002,0.018363095238095206,0.010846667349231967,-0.0005707454419783264,-0.07182749999999999,0.01027592190725346,-0.09999999999999998,-0.09999999999999998
598,0,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.0,21.0,-7.0,0.02296976736001144,0.07136033681765391,0.0391869918699187,0.018021859642280813,-0.02239481230444207,-0.013016768292682945,-0.004372952662161533,0.15000000000000002,0.012195121951219523
599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-7.0,-6.0,1.0,0.022724941048111902,0.07254645760743325,-0.047537746806039394,-0.010134343523691566,0.012877663331967049,0.019200975609755977,0.0027433198082760235,0.6,0.11158536585365858
600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,43.0,-7.0,-50.0,-0.14497384559884569,-0.04916666666666669,-0.10166666666666657,-0.005559240633343163,-0.027710213679727147,-0.015287500000000342,-0.03326945431307038,-0.6,-0.25
601,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,37.0,-40.0,-77.0,-0.21524628149628167,-0.03187499999999996,-0.010522648083623576,-0.028461269733577585,-0.030390014242712815,-0.028223292682927004,-0.058851283976290136,-0.4166666666666667,-0.43109756097560975
602,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.0,4.0,6.0,0.03613073241122011,0.04277511614401863,-0.012891986062717575,-0.0013669516149834166,-0.0032186321950298247,0.02732347560975612,-0.004585583810012617,-0.39999999999999997,0.1109756097560976
603,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,23.0,18.0,-5.0,0.0021203102453100087,-0.019464285714285712,-0.08271825396825394,0.030203023360016096,-0.019982119242084817,-0.04642749999999962,0.010220904117930973,0.20000000000000007,-0.025000000000000022
604,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-29.0,-6.0,23.0,0.04462211399711408,-0.03239087301587304,0.045357142857142874,-0.008925174173789047,0.04176047497316382,-0.047270000000000145,0.03283530079937469,-0.1333333333333333,0.025000000000000022
605,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2.0,-2.0,-0.01809207053109474,0.027003484320557464,0.027371273712736954,-0.005460478681986389,-0.01708903054924904,0.07134634146341484,-0.022549509231235554,0.0,-0.09756097560975607
606,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,20.0,-19.0,-39.0,-0.09964736652236661,0.056646825396825334,0.0014285714285716677,-0.0007914091522144978,-0.029885527822363755,-0.013937500000000047,-0.03067693697457785,0.033333333333333326,-0.20000000000000007
607,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-3.0,-28.0,-25.0,-0.04419751270796557,-0.04100436922736575,-0.005956528953044549,-0.028296923080393555,0.012349932753801474,-0.01602044134727071,-0.015946990326592303,0.26666666666666666,-0.009872241579558627
608,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,6.0,-5.0,-11.0,-0.036064812719865114,0.014934185056136251,-0.04587688734030215,0.001909048819802292,-0.00916507365337671,-0.04624680603948905,-0.007256024833574348,-0.2,-0.10627177700348434
609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,2.0,34.0,32.0,0.07241931510224214,0.017073170731707304,0.07012195121951215,0.03496864010370063,0.0243030619994542,-0.09696829268292673,0.059271702103154134,0.75,0.19512195121951226
610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-26.0,18.0,44.0,0.1436269015537307,-0.05429732868757259,-0.01024970963995353,0.015390278666081003,0.024238165943681667,0.03339268292682934,0.039628444609763,0.5,0.21951219512195125
611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,-39.0,14.0,53.0,0.16261834371590472,-0.04225706542779714,0.061188540456833085,-0.0035404685569016547,0.024952089411815703,0.0681292682926829,0.021411620854914437,0.0,0.2682926829268293
612,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0,-12.0,-29.0,-0.12421549585474728,0.06596710153148042,-0.05959538665154129,-0.012765308280998991,-0.01868643485451038,-0.03493743618831535,-0.03145174313550947,-0.75,-0.21213840045377202
613,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.0,2.0,-24.0,-0.023879956022813065,0.006689342403628146,-0.026417233560090625,-0.008332872211862019,-0.014706518555876569,0.009233333333333205,-0.023039390767737644,-0.26666666666666666,-0.11904761904761907
614,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.0,9.0,-28.0,-0.0605981416957026,0.04323461091753769,-0.04756097560975614,0.01574755823763943,-0.03274371145502353,-0.009524390243902281,-0.016996153217384014,0.25,-0.14634146341463417
615,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8.0,12.0,4.0,-0.002152183859501,-0.06504065040650406,-0.05547812620983328,0.00996718359864042,-0.003805160464832813,-0.02387317073170714,0.006162023133807537,0.09999999999999998,-0.07317073170731708
616,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-20.0,20.0,40.0,0.09835552723183388,0.03853492616558818,0.08086527293844359,0.010957345692204412,0.013306370515182464,0.022266840882694428,0.024263716207386543,0.5,0.18292682926829268
617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,10.0,-4.0,-14.0,-0.039089878375592746,0.0837585034013606,-0.11635487528344668,-0.009593483431645816,-0.006049246657512941,0.026654761904761792,-0.015642730089157952,0.19999999999999996,-0.023809523809523725
618,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-45.0,-10.0,35.0,0.06519550909794808,0.017479674796748,0.08327526132404173,-0.0063446180672489805,0.03734396432389386,-0.006212195121951036,0.030999346256645133,0.3,0.09756097560975613
