,game_id,full_date,home_team,away_team,Open,goal_difference,won,ANA,ARI,BOS,BUF,CAR,CBJ,CGY,CHI,COL,DAL,DET,EDM,FLA,LAK,MIN,MTL,NJD,NSH,NYI,NYR,OTT,PHI,PIT,SJS,STL,TBL,TOR,VAN,WPG,WSH,goalsAgainst_cumul_sum,goalsFor_cumul_sum,goalsDiff_cumul_sum,goalsFor%_cumul_avg,pp%_cumul_avg,pk%_cumul_avg,sh%_cumul_avg,sv%_cumul_avg,PDO_cumul_avg,fenwickPercentage_cumul_avg,win%_last_10_games,win%_cumul
662,2016020664,20170117,CBJ,CAR,-157,3.0,1,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19.0,20.0,39.0,0.06371778215632029,0.07816537467700266,-0.08360095976375059,0.019368591493181514,0.021510393545074558,0.04087898503825593,-0.018921483942414163,0.0,0.20210409745293467
663,2016020665,20170117,TOR,BUF,-200,1.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0.0,27.0,27.0,0.06118708763348607,0.053185857439969786,0.11422291548496866,0.018767543286677638,-0.005759786111391274,0.013007757175286905,0.02780130459444141,0.30000000000000004,0.09245604083947817
664,2016020666,20170117,STL,OTT,-160,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,22.0,21.0,-1.0,-0.018950646237231417,0.03099857459613556,0.017482314433534096,0.012530974965097072,-0.016356580432078327,-0.0038256054669809636,0.023883481152993213,0.0,-0.013858093126385862
665,2016020667,20170117,MIN,NJD,-230,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-37.0,39.0,76.0,0.1455842437985297,0.09727513227513224,0.02801587301587294,0.035739569183079106,0.022910218623680034,0.05864978780675956,0.017652539682539548,0.30000000000000004,0.2666666666666666
666,2016020669,20170117,CGY,FLA,-140,3.0,1,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0,-42.0,-63.0,-0.1256865159701852,-0.030875372418320446,0.026781295763268154,-0.020791890200626884,-0.024015904102290264,-0.044807794302916815,-0.015029427359490866,-0.3,-0.26988335100742317
667,2016020668,20170117,COL,CHI,155,-2.0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,14.0,8.0,0.03202804441934881,0.025057510927076115,-0.04465378421900168,0.0159430500402489,-0.012604864517220316,0.0033381855230287805,-0.017494444444444424,0.0,0.05555555555555558
668,2016020670,20170117,VAN,NSH,105,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,17.0,-11.0,-28.0,-0.07744309093146312,-0.032244985849637,-0.030254706533776377,-0.0026277464384231175,-0.006547413458902973,-0.009175159897325869,-0.025858346253229803,0.09999999999999998,-0.020671834625323016
669,2016020671,20170117,ANA,TBL,-175,1.0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-16.0,-2.0,14.0,0.060064272817896,-0.0008592132505176042,0.044243156199678,0.0007161658088933598,0.012147340954385077,0.0128635067632773,-0.006274541062801953,0.29999999999999993,0.05507246376811592
670,2016020672,20170118,MTL,PIT,-115,-3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-18.0,-14.0,4.0,0.029629391567375873,-0.007160083671711559,-0.010283007259751398,-0.00021679131468668733,0.008937193843472024,0.008720402528784144,-0.007510645994832199,0.0,-0.027906976744186074
671,2016020673,20170118,WPG,ARI,-200,3.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,8.0,40.0,32.0,0.10581700585411608,-0.0009966777408637884,0.024605923517353356,0.021979101955559827,-0.005294309497721694,0.016684792457838826,0.028885304304799575,0.09999999999999998,0.1232063334982682
672,2016020674,20170118,DET,BOS,120,0.0,1,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,-8.0,-19.0,-0.07479679008934331,-0.053919130514875166,-0.025910702772405036,0.011004032198665442,-0.0037869588859203995,0.007217073312744571,-0.07065594777562861,-0.09999999999999998,-0.057543520309477736
673,2016020675,20170118,EDM,FLA,-170,1.0,1,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.0,23.0,26.0,0.056479390175042554,0.024275362318840532,-0.0010869565217391797,0.017710700624658668,-0.004433234148478182,0.013277466476181443,0.005717391304347896,0.09999999999999998,0.08695652173913043
674,2016020676,20170118,LAK,SJS,-125,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5.0,-5.0,-10.0,-0.047829758625213215,-0.009848484848484884,0.056926406926406825,-0.00657795318229884,-0.008485004773658655,-0.015062957955957579,0.020163636363636384,0.0,-0.09090909090909094
675,2016020677,20170119,NYI,DAL,-125,3.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-19.0,-7.0,12.0,0.04521773372705046,0.001639061421670085,0.059656906240757146,-0.002503810464412101,0.018568696695029363,0.016064886230617192,-0.034133850931677034,0.09999999999999998,-0.0082815734989648
676,2016020678,20170119,CBJ,OTT,-170,-2.0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-15.0,35.0,50.0,0.06880717565933525,0.07799926172019195,0.0006288561936402814,0.018306841542046592,0.014477218040429785,0.032784059582476655,0.017595681063122703,0.09999999999999998,0.1500553709856035
677,2016020679,20170119,TOR,NYR,-124,-3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,0,-4.0,-25.0,-21.0,-0.05038061145203976,0.06251322751322749,0.03518518518518543,-0.015240965810089296,0.006795935703125533,-0.00844503010696429,-0.010783809523809362,0.30000000000000004,-0.12222222222222223
678,2016020680,20170119,STL,WSH,115,-4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,44.0,-10.0,-54.0,-0.11459707099858607,0.016675084175084204,0.0039478114478112,-0.0019955766018986826,-0.0365567506603679,-0.03855232726226632,-0.006654191919192032,-0.4,-0.147979797979798
679,2016020681,20170119,MIN,ARI,-300,1.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-48.0,50.0,98.0,0.21027454017676017,0.08280479210711766,0.05771670190274836,0.04530225409430719,0.029299862408679433,0.07460211650298676,0.031937262156448154,0.49999999999999994,0.355708245243129
680,2016020682,20170119,CGY,NSH,-120,-1.0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13.0,4.0,-9.0,0.006264583525221856,0.03172607534309663,-0.03041010408031697,0.0008934515086964079,-0.009935715852256721,-0.009042264343560258,-0.006490618955512617,0.0,0.056092843326885855
681,2016020683,20170119,ANA,COL,-265,1.0,1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-26.0,37.0,63.0,0.15697350184432257,0.06528199932455253,0.016128720991942846,0.018484290856604663,0.02162615511676147,0.04011044597336555,0.024065501519756727,0.49999999999999994,0.22239108409321173
682,2016020684,20170119,SJS,TBL,-140,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,-29.0,-6.0,23.0,0.06314196136659911,-0.036687370600414104,0.017054290315160148,-0.0014353901470457592,0.013202967158989387,0.011767577011943309,0.019213526570048378,0.2,0.14347826086956522
683,2016020687,20170120,CAR,PIT,115,-6.0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2.0,-10.0,-12.0,0.008558562448189866,0.008382408814589654,0.0951462765957447,-0.022961457402953536,-0.0141198416134386,-0.0370812990163919,0.06552220744680853,-0.19999999999999996,-0.11657801418439712
684,2016020685,20170120,BOS,CHI,-130,-1.0,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.0,-9.0,4.0,0.013017075517075538,0.08111712361712363,-0.12638468013468007,0.0009217373103511395,0.01696120124055256,0.017882938550903615,-0.013866111111111135,-0.09999999999999998,-0.058080808080808066
685,2016020686,20170120,BUF,DET,-125,1.0,1,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14.0,-35.0,-21.0,-0.01455747535292995,-0.049621212121212094,0.09913419913419919,-0.012555464538423086,-0.004336458657751563,-0.016891923196174496,-0.004238636363636417,-0.09999999999999998,-0.15909090909090906
686,2016020688,20170120,NJD,MTL,102,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,-36.0,-50.0,-0.09152471924211047,-0.07805383022774326,0.01304347826086949,-0.015755851528250236,-0.004854566255641624,-0.0206104177838915,-0.04031521739130428,0.0,-0.17391304347826092
687,2016020689,20170120,EDM,NSH,-150,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.0,10.0,3.0,0.02165411289524788,0.025556681301362127,-0.004966790498705409,-0.00015456519840685579,-0.003962990671005695,-0.004117555869411982,0.017104586288416046,0.0,0.0652482269503546
688,2016020690,20170120,VAN,FLA,-120,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,2.0,0.0,-2.0,-0.018432558037090874,-0.035196136734064604,-0.02487665741597289,0.014322783302711431,-0.0053536067023503,0.00896917660036145,-0.03568950046253455,0.09999999999999998,0.03098982423681773
689,2016020691,20170121,WPG,STL,-120,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,0,6.0,3.0,-3.0,-0.001625990756425666,-0.06705702208419603,-0.05192589717046259,-0.007690057448011281,0.009138108111470311,0.0014480506634594326,-0.02131929347826106,0.0,-0.0625
690,2016020692,20170121,CBJ,CAR,-230,1.0,1,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-27.0,22.0,49.0,0.07125260541927214,0.07442520442520442,-0.0722979797979798,0.019237501263773688,0.024362318504028813,0.04359981976780214,-0.012983535353535247,0.0,0.2151515151515151
691,2016020693,20170121,TOR,OTT,-140,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,0,0,13.0,23.0,10.0,-0.02127549453130817,0.08023255813953487,0.013233665559246988,0.011194168837259821,-0.002463603687364202,0.008730565149895675,0.014830232558139367,0.19999999999999996,-0.06976744186046513
692,2016020694,20170121,MTL,BUF,-230,-1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.0,35.0,39.0,0.09201331109132527,0.035355172801981305,0.09711189913317586,0.015631209348637765,-0.00307837685053014,0.01255283249810768,0.04381323877068555,0.09999999999999998,0.19574468085106378
693,2016020696,20170121,PHI,NJD,-160,-3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,15.0,10.0,-5.0,0.02246551897714688,0.004022394487510794,-0.04872277593207819,0.011938719054271754,0.008537432084286478,0.02047615113855783,-0.07029901808785527,0.0,-0.07028423772609815
694,2016020695,20170121,NYI,LAK,-105,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,11.0,24.0,13.0,0.013039023110715753,0.06355997533148322,0.013771970397779776,0.0058744216207307215,-0.022828163622319764,-0.016953742001588612,0.06005679925994439,-0.3,0.07400555041628126
695,2016020697,20170121,DAL,WSH,128,-1.0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,54.0,-18.0,-72.0,-0.17801636897381568,-0.03507711358775187,-0.09406169087020178,-0.016398822726359036,-0.03592661236057204,-0.05232543508693088,-0.008970591016548402,-0.6000000000000001,-0.2624113475177305
696,2016020698,20170121,ARI,TBL,155,2.0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11.0,-32.0,-43.0,-0.08331999495120052,-0.07516604750647307,-0.03410446921085186,-0.01551118634614991,-0.001733389279506392,-0.017244575625656844,-0.047820000000000196,-0.09999999999999998,-0.157919621749409
697,2016020699,20170121,MIN,ANA,-140,2.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20.0,19.0,39.0,0.05387027744982298,0.01643668831168829,0.007895923520923498,0.027162875559880145,0.013882522623826166,0.04104539818370667,-0.008858712121212253,-0.10000000000000009,0.11742424242424243
698,2016020700,20170121,CGY,EDM,-150,-4.0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,-9.0,-14.0,-0.018105158730158943,0.00302579365079364,-0.029166666666666563,-0.0006537120440135158,-0.008913869951979625,-0.009567581995993724,-0.01773125000000003,-0.09999999999999998,-0.02083333333333337
699,2016020701,20170121,SJS,COL,-305,1.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-39.0,33.0,72.0,0.15813699978260148,0.0015082574991574227,-0.016924262121430944,0.01559618944419569,0.02146186690182017,0.037058056346016,0.05424236602628907,0.4,0.30637007077856426
700,2016020703,20170122,DET,NYR,-150,-1.0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.0,42.0,32.0,0.033258412033922435,0.05801587301587302,-0.0679138321995465,0.033591285641011256,0.004840294698522207,0.03843158033953398,-0.03460625850340138,0.39999999999999997,0.17505668934240365
701,2016020702,20170122,PIT,BOS,-170,4.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,11.0,-47.0,-58.0,-0.13058209906036006,-0.08664596273291927,0.01557971014492776,-0.035456696087743225,-0.004746854257561273,-0.040203550345305095,-0.027780434782608554,-0.19999999999999996,-0.19565217391304351
702,2016020704,20170122,OTT,CBJ,115,-1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,13.0,-34.0,-47.0,-0.04551987714866523,-0.06903198653198653,-0.002402597402597517,-0.01761412690410484,-0.012331690678076157,-0.029945817582181178,-0.019449848484848264,0.0,-0.12070707070707065
703,2016020705,20170122,NYI,PHI,-130,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,-21.0,-2.0,19.0,0.05101376433581478,-0.02659689601178966,-0.017329833287280105,0.005853757951317845,0.028905995707932175,0.0347597536592501,-0.05655783365570588,0.3,-0.03626692456479691
704,2016020706,20170122,CHI,VAN,-230,2.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-10.0,21.0,31.0,0.06562498400929262,0.04151363559608243,-0.023492907801418328,0.006304096625915009,0.009302358658940135,0.015606455284854825,0.009310283687943288,0.0,0.1360815602836879
705,2016020707,20170122,MIN,NSH,-135,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-17.0,25.0,42.0,0.09202136966629737,0.06996204278812973,-0.02126063952150914,0.029489867707148718,0.013592401057710757,0.04308226876485932,-0.015079903381642557,0.09999999999999998,0.18840579710144922
706,2016020708,20170123,NYR,LAK,-130,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,10.0,48.0,38.0,0.10167385035562648,0.02168626932734244,-0.03406127483370802,0.03614873426758167,0.002724415146259651,0.03887314941384079,-0.03291424606845528,0.09999999999999998,0.16003700277520816
707,2016020709,20170123,WSH,CAR,-215,5.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-31.0,25.0,56.0,0.11064448836187968,0.0398550724637681,-0.06195652173913013,0.02436316654422542,0.028507112789359246,0.05287027933358435,-0.007878260869565112,0.4,0.2173913043478261
708,2016020710,20170123,TOR,CGY,-145,4.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-11.0,7.0,18.0,0.011874626867669824,0.061182524958035195,0.028625541125541165,0.011783126687842163,0.012104888217437382,0.023888014905279698,-0.006015027829313346,0.19999999999999996,-0.012523191094619635
709,2016020711,20170123,WPG,ANA,-115,-1.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,28.0,10.0,-18.0,-0.03922019024059853,-0.07531584062196306,-0.03979591836734697,0.005059101053963275,-0.015057901612632318,-0.009998800558668197,-0.01082448979591849,-0.19999999999999996,-0.08163265306122452
710,2016020712,20170123,COL,SJS,195,-3.0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,40.0,-34.0,-74.0,-0.15899651739835502,-0.008816892327530634,0.00924979276043092,-0.016122509957082143,-0.02183176078927007,-0.03795427074635249,-0.05143186653771753,-0.5,-0.3215667311411992
711,2016020713,20170123,ARI,FLA,115,1.0,1,0,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0,-11.0,-32.0,-0.0728509865738125,-0.021739130434782622,-0.08221618357487925,0.003938260915239605,-0.013815451213782692,-0.009877190298542837,-0.060570923913043584,-0.10000000000000003,-0.11231884057971014
712,2016020715,20170124,NJD,LAK,105,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.0,7.0,16.0,0.06618186423505579,0.0657755825734549,0.03569503546099306,-0.012059703605286604,0.0015578217732995503,-0.010501881831986526,0.07232557446808507,-0.10000000000000003,0.034468085106382995
713,2016020716,20170124,NYI,CBJ,114,2.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,17.0,-9.0,-26.0,-0.020094034954407092,-0.01946449679162443,-0.039223446470786794,0.004254900828881289,0.007037440107179882,0.011292340936060463,-0.07841804078014192,0.09999999999999998,-0.05141843971631205
714,2016020717,20170124,PIT,STL,-203,-3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,25.0,-25.0,-50.0,-0.07178031040349897,-0.07996779388083741,-0.021687370600414035,-0.018612913952463506,-0.009467182335124558,-0.028080096287588008,-0.026573091787439607,0.0,-0.27342995169082124
715,2016020714,20170124,BOS,DET,-170,1.0,1,0,0,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.0,34.0,47.0,0.0514348035046463,0.04411699925113427,-0.009470948416369196,0.0023669218447484874,0.023891205729988707,0.026258127574737666,0.007518917668825065,0.29999999999999993,0.1628122109158187
716,2016020718,20170124,MTL,CGY,-190,4.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20.0,15.0,35.0,0.05658645983645977,0.03332341269841274,-0.004069444444444237,0.010998820643074572,0.016287219227455907,0.027286039870530243,0.01139608333333364,0.2,0.10333333333333339
717,2016020719,20170124,OTT,WSH,120,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,22.0,-36.0,-58.0,-0.08884070224495766,-0.04237532365191932,-0.020108071597433663,-0.02187698262774325,-0.019055745437251748,-0.04093272806499537,-0.02583286052009426,-0.4,-0.12529550827423164
718,2016020720,20170124,NSH,BUF,-169,-1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-4.0,19.0,23.0,0.043819655521783185,-0.03431016254790542,0.13250022025461428,0.00707801679157001,-0.0040231498121547915,0.0030548669794154826,0.03641521739130443,0.09999999999999998,0.07631822386678999
719,2016020721,20170124,WPG,SJS,105,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,0,44.0,12.0,-32.0,-0.04690455146705169,-0.028521825396825407,-0.026928571428571524,0.004973015158877422,-0.018570223757543358,-0.013597208598665977,-0.03291500000000025,-0.29999999999999993,-0.185
720,2016020723,20170124,DAL,MIN,110,0.0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19.0,7.0,26.0,0.05436449652010894,-0.05226149983803047,-0.005690192743763922,0.005643857582057363,0.020406630594263064,0.02605048817631983,-0.019535841836734735,0.49999999999999994,0.1747448979591837
721,2016020722,20170124,CHI,TBL,-169,-3.0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,47.0,-22.0,-69.0,-0.1499146636374899,-0.05854037267080742,-0.0906142167011732,-0.025441941158514128,-0.03495100589238298,-0.06039294705089693,0.014816576086956523,-0.39999999999999997,-0.25634057971014496
722,2016020724,20170125,DET,TOR,110,-4.0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,15.0,-22.0,-37.0,-0.09162272526855897,-0.15166335978835976,-0.02358796296296295,-0.02060903206291352,-0.011401777910201916,-0.032010809973115895,-0.016878611111111164,-0.19999999999999996,-0.07222222222222219
723,2016020725,20170125,NYR,PHI,-175,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,-24.0,34.0,58.0,0.12073551448551462,-0.011210317460317448,-0.0054811507936509685,0.03084011708249991,0.021579670982059818,0.052419788064559825,-0.02655833333333335,0.3,0.16666666666666669
724,2016020726,20170125,COL,VAN,115,-1.0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,19.0,-21.0,-40.0,-0.07206394300144303,0.04157242063492064,0.005492724867724785,-0.01445776909696958,-0.017263753079324373,-0.03172152217629387,-0.006143888888888838,-0.4,-0.16944444444444445
725,2016020727,20170125,ANA,EDM,-145,-4.0,0,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.0,-10.0,-7.0,0.010556012015195737,0.03942176870748304,-0.011517006802721053,-0.0018401345711927947,0.001837950106514663,-2.1844646789226374e-06,-0.01827216326530612,0.0,0.009387755102040818
726,2016020732,20170126,CAR,LAK,-120,-3.0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.0,-42.0,-36.0,-0.03341631251518623,-0.06643572322546043,0.05565587937302585,-0.032841161369106586,-0.007192980710108099,-0.040034142079215296,0.03910396328744259,-0.19999999999999996,-0.16770963704630792
727,2016020731,20170126,PHI,TOR,-140,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,37.0,-46.0,-83.0,-0.15443791964837883,-0.07529660673793323,-0.03470298833819274,-0.02873857437934174,-0.019981022468930076,-0.048719596848272206,-0.04096284013605439,-0.4,-0.25850340136054417
728,2016020728,20170126,BOS,PIT,-104,1.0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11.0,-16.0,-27.0,-0.04339538751694916,-0.0648508471711666,0.002543626146110589,-0.008271036079322475,-0.0011124893582019624,-0.009383525437523632,-0.040608828748890935,0.0,-0.15705412599822538
729,2016020729,20170126,NJD,WSH,155,-3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,25.0,-10.0,-35.0,-0.062164697424236304,-0.049103181645328925,-0.022366586386107223,-0.01618970844408664,-0.026303396087306474,-0.0424931045313931,0.030013531499556212,-0.19999999999999996,-0.010204081632653073
730,2016020730,20170126,NYI,MTL,-104,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,15.0,5.0,-10.0,0.01387632019280971,0.0061972306653158005,0.04321491894630192,0.0055482471254411775,-0.006627712677458875,-0.0010794655520173224,-0.025804698581560426,0.09999999999999998,-0.032358156028368834
731,2016020734,20170126,FLA,TBL,-111,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-26.0,-8.0,18.0,0.05761647062797942,-0.008545447164372916,0.022916412941988318,0.0058317252618473175,0.017065619810108568,0.022897345071955844,-0.02014522591645318,0.3,0.09462915601023014
732,2016020733,20170126,OTT,CGY,-150,-1.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-11.0,-22.0,-11.0,-0.009653385163589323,-0.047910592808552005,0.05058309037900899,-0.01665034543765828,0.014743164226614036,-0.0019071812110451614,0.00514693877551009,0.10000000000000003,-0.040816326530612235
733,2016020736,20170126,MIN,STL,-140,4.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,15.0,-23.0,-38.0,-0.06877872546090646,-0.08791476697061809,0.017377997298210213,-0.019374791999051053,-0.00961234033553715,-0.028987132334588495,0.0074902482269503246,0.09999999999999998,-0.20168439716312053
734,2016020735,20170126,NSH,CBJ,-115,1.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-40.0,17.0,57.0,0.08266466590934696,0.011697906112799666,-0.0068114657210403,0.01590471638572004,0.038363438723526544,0.05426815510924665,-0.022112455673759024,0.29999999999999993,0.15957446808510634
