,game_id,full_date,home_team,away_team,Open,goal_difference,won,ANA,ARI,BOS,BUF,CAR,CBJ,CGY,CHI,COL,DAL,DET,EDM,FLA,LAK,MIN,MTL,NJD,NSH,NYI,NYR,OTT,PHI,PIT,SJS,STL,TBL,TOR,VAN,WPG,WSH,goalsAgainst_cumul_sum,goalsFor_cumul_sum,goalsDiff_cumul_sum,goalsFor%_cumul_avg,pp%_cumul_avg,pk%_cumul_avg,sh%_cumul_avg,sv%_cumul_avg,PDO_cumul_avg,fenwickPercentage_cumul_avg,win%_last_10_games,win%_cumul
1051,2015021054,20160317,PIT,CAR,-230,2.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-15.0,17.0,32.0,0.03647423659846022,0.011080055210489964,-0.006363008971704609,0.0002526738162139802,0.021188916826972215,0.021441590643186514,-0.006630683229813861,0.29999999999999993,0.09337474120082823
1052,2015021055,20160317,CBJ,DET,110,-2.0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.0,1.0,-29.0,-0.046916234214370967,0.0114014591343784,0.0022167997633835146,0.00863872041918573,-0.01113835393769158,-0.002499633518505351,-0.03045204968944132,0.0,-0.07991718426501032
1053,2015021056,20160317,TOR,FLA,140,-3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,28.0,-33.0,-61.0,-0.09259607312402357,-0.01670215912451936,0.049989155082322934,-0.0254495449888668,-0.01642006483513303,-0.04186960982399912,0.02937869565217427,-0.10000000000000003,-0.20931677018633543
1054,2015021057,20160317,NSH,NYI,-145,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,13.0,-1.0,-14.0,-0.01705667115331,-0.007389455782312926,-0.046610644257703004,-0.0032212756488370214,-0.013194696874857192,-0.016415972523694755,0.02722310924369742,0.09999999999999998,-0.05882352941176472
1055,2015021058,20160317,DAL,TBL,-125,1.0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,42.0,39.0,-3.0,0.026466054625008173,0.062047283702213324,-0.03704057679409822,0.007350794783353723,-0.01887309270255555,-0.011522297919202451,0.01816042253521144,-0.3,0.006036217303822977
1056,2015021059,20160317,ARI,SJS,145,2.0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,32.0,-19.0,-51.0,-0.04472049689441021,-0.014440993788819884,-0.03505866114561751,-0.003059918831009964,-0.008170858146397508,-0.011230776977407264,-0.045591304347825934,-0.39999999999999997,-0.13043478260869562
1057,2015021060,20160317,LAK,NYR,-170,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-26.0,-8.0,18.0,0.01655741831207691,0.023326432022084176,-0.0020220841959968094,-0.017472118674284554,0.0026841691249795963,-0.01478794954930529,0.055968902691511446,0.09999999999999998,0.037267080745341685
1058,2015021062,20160318,WSH,NSH,-175,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-27.0,-32.0,-5.0,-0.030229864032680798,0.022216633132126073,0.056874580818242815,-0.022905477841463323,0.00625489411616631,-0.016650583725296153,0.015794366197182774,0.0,-0.07042253521126762
1059,2015021061,20160318,BUF,OTT,-115,2.0,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-20.0,24.0,44.0,0.0630900687391811,0.031712983213289414,0.031176430564060387,0.013993917197515346,0.012915823197579002,0.026909740395094972,-0.019698224127372987,-0.09999999999999998,0.21759542763829354
1060,2015021063,20160318,WPG,CHI,130,-4.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,31.0,-16.0,-47.0,-0.06557103080241933,-0.05868832039858199,0.004490274983232623,-0.005271985805982329,-0.019796791478488673,-0.025068777284470878,0.006949175050301959,0.0,-0.16317907444668006
1061,2015021064,20160318,CGY,COL,-115,0.0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0,3.0,-14.0,-0.03746281440446447,-0.04580914055763152,-0.05420594998562822,-0.0018298424223234522,-0.013889772277306034,-0.01571961469962868,0.030039034205231407,-0.09999999999999998,-0.0784708249496982
1062,2015021065,20160318,EDM,VAN,-145,2.0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,17.0,10.0,-7.0,-0.012956732015695749,0.010451468655756885,-0.027489908014029507,-0.0007326129518512164,-0.008263058629829678,-0.008995671581680798,0.005887929323009744,0.19999999999999996,-0.007742703990470556
1063,2015021066,20160318,ANA,BOS,-150,4.0,1,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32.0,-39.0,-7.0,-0.02419969973552294,0.02772188687681648,0.04901583413524624,-0.014243523196502753,0.004270219643381812,-0.009973303553121093,0.03830012247397424,0.0,0.0014288630332720542
1064,2015021067,20160319,PHI,PIT,-113,-3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,6.0,-12.0,-18.0,-0.013721584373758255,0.013274672187715608,-0.061704623878537035,0.0043186292954699446,-0.0010332484947398468,0.0032853808007302643,-0.012673850931676944,0.10000000000000009,-0.050103519668736995
1065,2015021068,20160319,MIN,CAR,-186,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.0,15.0,24.0,0.05010009552263062,0.029007377598926826,-0.09319248826291104,0.008505115053601728,0.01526918827330448,0.023774303326906887,-0.025773239436619966,0.2,0.014084507042253558
1066,2015021069,20160319,SJS,NYR,-136,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,0,-3.0,5.0,8.0,-0.0067433968892720575,0.008854795439302482,0.01855849382006347,-0.0019900222244827875,-0.008615708957043111,-0.010605731181525968,0.03644798792756543,0.19999999999999996,-0.00623742454728371
1067,2015021073,20160319,CBJ,NJD,-150,3.0,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,-11.0,-23.0,-0.026304141185093777,-0.04243716931216929,0.02193594104308394,-0.00961393557216704,-0.013204716541489803,-0.022818652113656968,0.03279051587301607,-0.10000000000000003,-0.05992063492063493
1068,2015021071,20160319,OTT,MTL,-150,5.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,20.0,14.0,-6.0,-0.006725736009773664,-0.007839630374841644,-0.10911999776436387,0.01596034160382717,0.006548514026786023,0.022508855630613,-0.04948366588419384,0.0,-0.006455399061032874
1069,2015021070,20160319,TOR,BUF,101,3.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-13.0,18.0,31.0,0.0330376196573377,0.007176391683433925,-0.03182427900737772,0.013537896424630144,0.004173231676572353,0.01771112810120279,-0.016312676056338404,0.0,0.07042253521126762
1070,2015021072,20160319,FLA,DET,-144,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.0,17.0,-21.0,-0.026818014871334783,-0.013239436619718298,0.009246430966752706,-0.0006196706372363359,-0.009907678749775273,-0.010527349387011498,0.0049626760563377115,0.0,-0.07887323943661967
1071,2015021074,20160319,DAL,NYI,-151,3.0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,40.0,39.0,-1.0,0.016581663773692523,0.0023184092477571416,-0.029264435242696285,0.010009755760018224,-0.017623263265008404,-0.007613507504991013,0.02429535024154611,-0.09999999999999998,0.03260869565217395
1072,2015021075,20160319,VAN,STL,156,-3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,18.0,-23.0,-41.0,-0.0760816355161596,-0.07749149659863946,-0.026203703703703618,-0.004474455698534524,-0.005370935771125018,-0.009845391469660125,-0.023288492063491983,-0.3,-0.1837301587301587
1073,2015021076,20160319,ARI,TBL,150,-2.0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,43.0,-4.0,-47.0,-0.023678818945418734,0.039908498610711884,-0.07376257545271625,0.0017279845470081628,-0.019780207303641495,-0.01805222275663365,-0.029206539235412388,-0.09999999999999998,-0.12052313883299803
1074,2015021077,20160319,LAK,BOS,-170,1.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-37.0,-19.0,18.0,0.01577683009230646,0.030685941043083892,-0.03910052910052908,-0.012093979545467107,0.0029155737551175287,-0.009178405790349453,0.05225873015873017,0.19999999999999996,0.0726190476190477
1075,2015021078,20160320,WPG,ANA,145,-1.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,52.0,4.0,-48.0,-0.0620795407364827,-0.05493053559451955,-0.09374724537702395,-0.0005550485458152427,-0.0203316664841815,-0.020886715029996727,-0.025562394366197227,-0.3,-0.14869215291750504
1076,2015021079,20160320,NJD,CBJ,-120,1.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-35.0,-20.0,15.0,0.021772780340855447,0.01651203517400701,-0.005581870854758031,-0.0004673146592471533,0.008707945266223316,0.008240630606975996,-0.0068958137715176004,-0.09999999999999998,0.06377151799687009
1077,2015021080,20160320,PIT,WSH,110,4.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,12.0,-26.0,-38.0,-0.062284420810577945,-0.0660093896713615,0.0210663983903423,-0.022311964525037586,0.0009192190901037289,-0.021392745434934524,0.010689255533199216,0.09999999999999998,-0.17927565392354117
1078,2015021081,20160320,MTL,CGY,-140,-3.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.0,-8.0,9.0,0.01751653298014816,0.01200163946642821,0.09671012184216421,-0.00611130251319697,0.004665112088593326,-0.0014461904246042545,0.02322658450704229,-0.10000000000000003,0.03579812206572769
1079,2015021082,20160320,CHI,MIN,-180,0.0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.0,11.0,18.0,0.020784231200898118,0.02876984126984128,0.011111111111111294,0.001019259816796625,0.00761220473494062,0.008631464551737134,0.00035277777777781294,-0.19999999999999996,0.12500000000000006
1080,2015021083,20160320,EDM,COL,-130,-1.0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,-16.0,-28.0,-0.05821258217091563,-0.03118118118118121,-0.025155512655512635,-0.01117987030753502,-0.006301737967949861,-0.017481608275484617,0.01711970720720729,0.0,-0.12199699699699695
1081,2015021084,20160320,SJS,ARI,-230,3.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-31.0,21.0,52.0,0.04768611670020145,0.011686787391012754,0.027028839704896,0.002639551064977652,0.006763857444311183,0.009403408509288447,0.04886338028169007,0.29999999999999993,0.12676056338028174
1082,2015021086,20160321,NYR,FLA,-140,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-10.0,12.0,22.0,0.022576788291074068,0.01491496598639458,0.04482993197278906,0.005732378803649671,-2.151254803928193e-05,0.0057108662556109024,-0.005824285714285782,-0.19999999999999996,0.057142857142857106
1083,2015021085,20160321,NYI,PHI,-140,-3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,14.0,2.0,-12.0,-0.003040323873657047,0.03363095238095237,0.013227513227513032,0.002687544236714995,-0.0032288488815056526,-0.0005413046447901859,-0.0047986111111110175,-0.09999999999999998,0.0
1084,2015021087,20160321,TOR,CGY,-130,3.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-19.0,-35.0,-16.0,-0.03108142400982772,-0.01397924584544305,0.06738276883523386,-0.019818298035044077,0.005059737392138164,-0.014758560642905927,0.02296328247261359,-0.09999999999999998,-0.07844287949921758
1085,2015021088,20160321,NSH,LAK,-109,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,26.0,0.0,-26.0,-0.04483373303795868,-0.004602615694165008,0.01392149191444958,0.005346630967966698,-0.013146185850982262,-0.00779955488301598,-0.015403403755868572,-0.09999999999999998,-0.11971830985915488
1086,2015021090,20160322,CBJ,PHI,-108,0.0,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1.0,3.0,4.0,0.015569809862047257,-0.02068882728129301,0.050431253170979295,0.0007705606002684773,-0.015610052644638772,-0.014839492044370961,0.03888578767123302,-0.10000000000000003,0.03329528158295286
1087,2015021089,20160322,CAR,BUF,-155,-1.0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.0,-1.0,-37.0,-0.050039822266934875,-0.012833016618227805,0.0238654147104852,0.004807523958301738,-0.015732432742371794,-0.010924908784069931,-0.025835269953051854,-0.29999999999999993,-0.09017996870109546
1088,2015021092,20160322,OTT,WSH,130,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,46.0,8.0,-38.0,-0.04776520615320573,-0.05842911349374788,-0.024428534678390124,0.0004351445768256551,-0.019836911138155444,-0.01940176656133008,-0.012641327416554216,-0.3,-0.11132548716959295
1089,2015021093,20160322,TBL,DET,-160,4.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,50.0,-18.0,-68.0,-0.08407239479494949,-0.07886497064579256,-0.08339305237819583,-0.0020678646509427884,-0.008014382055009484,-0.010082246705952924,-0.03829768473856798,-0.19999999999999996,-0.2525564344973954
1090,2015021091,20160322,MTL,ANA,150,1.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.0,11.0,28.0,0.017451799743466334,-0.006167328042328057,0.041220238095238115,0.01033977652360496,0.005727591564314238,0.016067368087919753,-0.0007791666666667751,0.0,0.06944444444444442
1091,2015021095,20160322,WPG,VAN,-145,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,21.0,-5.0,-26.0,-0.02800582746359015,-0.02576420598680873,-0.017491121258244702,0.005026800636309003,-0.0026433471170999034,0.002383453519208878,-0.045709570015220746,-0.09999999999999998,-0.14535768645357694
1092,2015021094,20160322,MIN,LAK,-115,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,19.0,8.0,0.025991287229550186,0.005616104031596958,-0.035462310902451666,0.0027817891747643625,-0.011173113318570516,-0.008391324143806278,0.026713419405320793,0.0,0.022496087636932727
1093,2015021096,20160322,CHI,DAL,-140,-4.0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32.0,-32.0,0.0,-0.005620292949059746,0.013323548597521134,-0.026777560339203865,-0.012537322907986967,0.020097048189318567,0.007559725281331975,-0.027117808219178363,-0.09999999999999998,-0.013698630136986356
1094,2015021097,20160322,ARI,EDM,-125,2.0,1,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,10.0,11.0,0.03218656806156811,0.029137566137566184,-0.00158333333333327,0.012905160690115339,-0.0034858073650899657,0.009419353325025415,-0.00665083333333355,-0.09999999999999998,0.04388888888888892
1095,2015021098,20160322,SJS,STL,-140,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,1.0,22.0,21.0,0.010919761048185594,-0.023289256722475893,-0.02884639776763065,0.012831927660553313,-0.009574293575021153,0.003257634085531258,0.01924010654490116,0.0,-0.005898021308980206
1096,2015021099,20160323,NYI,OTT,-185,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,-45.0,-14.0,31.0,0.02459523727129387,0.04344399731723672,0.09387450831112798,-0.011319874693158483,0.008950660388743259,-0.002369214304414502,0.027116558812333214,0.0,0.07575180814617427
1097,2015021100,20160323,NYR,BOS,-140,3.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-6.0,-8.0,-2.0,-0.002509438810808673,0.011806914546640596,-0.052120026092629224,0.005490988175497036,0.0008813960513752717,0.006372384226872585,-0.007973972602739854,-0.09999999999999998,0.0273972602739726
1098,2015021102,20160324,PIT,NJD,-270,-3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,23.0,14.0,-9.0,0.0007523201016351733,0.01202023941749969,0.05602686835563564,-0.002799429140802112,-0.004985412415691615,-0.007784841556493616,0.005921436504998379,0.0,-0.02091817845242505
1099,2015021103,20160324,CBJ,CAR,-140,-1.0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.0,37.0,45.0,0.04495542509241135,-0.014334184967746633,0.04158422120750882,-0.007917594760964625,0.007197241157447021,-0.0007203536035178537,0.051917104261795854,0.30000000000000004,0.07610350076103506
1100,2015021101,20160324,BOS,FLA,-105,-3.0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.0,9.0,-18.0,-0.021724584395817204,0.008219178082191775,-0.04240052185257692,0.00979848702581411,0.0048056576680404195,0.014604144693855181,-0.04335068493150712,0.10000000000000003,-0.0136986301369863
1101,2015021105,20160324,DET,MTL,-215,1.0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.0,-14.0,-53.0,-0.08265191598524979,-0.0785383597883598,-0.047156084656084674,-0.01075592076230425,-0.016863679503479223,-0.02761960026578303,-0.010856944444444405,0.0,-0.19444444444444448
1102,2015021104,20160324,TOR,ANA,155,1.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-18.0,-7.0,11.0,0.018543717173854335,0.014392376721143851,-0.040043149803423606,-0.0008911023859680123,0.012203088082263558,0.011311985696295324,-0.010719677897075064,0.0,0.03369122547204734
1103,2015021107,20160324,MIN,CGY,-180,4.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-18.0,36.0,54.0,0.08019738590514836,0.06460258570703772,-0.008298452562151115,0.01107718180808892,-0.007179712658673454,0.0038974691494151337,0.052880498477929916,0.3,0.13184931506849318
1104,2015021106,20160324,NSH,VAN,-260,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,-40.0,-7.0,33.0,0.05568502366447586,0.035545036229967686,0.007185169513936662,-0.0022772183136968854,0.018798510422232018,0.016521292108534924,7.462051092183009e-05,0.09999999999999998,0.04831543872639765
1105,2015021108,20160324,WPG,LAK,145,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,48.0,-13.0,-61.0,-0.07613512818992285,-0.05378343118069148,-0.006164383561643727,-0.0002838721715153897,-0.014527955436992146,-0.014811827608507855,-0.04079041095890423,-0.19999999999999996,-0.1917808219178082
1106,2015021109,20160324,COL,PHI,-105,-2.0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,19.0,8.0,-11.0,0.004898119595608097,0.01816110386315875,0.017825433065159046,0.00753850251960729,-0.008400097228131065,-0.0008615947085237607,-0.03767669330289197,0.0,0.03443683409436832
1107,2015021110,20160324,ARI,DAL,125,2.0,1,0,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,-49.0,-56.0,-0.07176387827072767,-0.009729861955889402,-0.03203399093810022,-0.008193530144919775,-0.0013042874103915691,-0.009497817555311094,-0.04930577563865268,-0.09999999999999998,-0.156238430211033
1108,2015021111,20160324,SJS,EDM,-230,-3.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-38.0,32.0,70.0,0.08719869412010745,0.038917928382600386,0.034705771277508846,0.015484182714620237,0.005462560818854878,0.0209467435334747,0.04458749098774317,0.19999999999999996,0.1800648882480173
1109,2015021112,20160325,NJD,WSH,160,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,14.0,-60.0,-74.0,-0.09355406542906547,-0.050421850421850406,-0.018636493636493223,-0.013561469511203642,-0.004161355630028729,-0.017722825141232468,-0.03846370120120096,0.0,-0.2357357357357357
1110,2015021113,20160325,TBL,NYI,-155,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,-7.0,3.0,10.0,0.007045476508946713,-0.03728324092193952,0.004622381677176324,0.005228047650871551,0.002852767924818478,0.008080815575689737,0.005263603500761105,0.09999999999999998,0.033675799086757996
1111,2015021114,20160325,STL,VAN,-300,4.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,-25.0,25.0,50.0,0.10042146086666665,0.07408940251406007,0.02640115653814279,0.00581286036776632,0.00617457177066616,0.011987432138433007,0.029347408367271344,0.5,0.2112180673824509
1112,2015021116,20160326,BUF,WPG,-130,1.0,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,16.0,-13.0,-29.0,-0.012774482808729226,0.005291690908129282,-0.03424569383473486,0.002536419754793226,-0.005480209660328583,-0.0029437899055354544,-0.019086042206590048,-0.19999999999999996,-0.047945205479452024
1113,2015021115,20160326,DET,PIT,-115,-5.0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-20.0,-14.0,6.0,-0.016139191139190934,0.02524131274131275,0.031081081081080986,-0.0031927627709233686,0.011647805170051817,0.008455042399128754,-0.01988918918918925,0.09999999999999998,-0.013513513513513487
1114,2015021117,20160326,COL,MIN,115,-4.0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0,-3.0,-24.0,-0.02487363337363324,0.005164307164307214,0.04441184041184054,0.0025020503003472527,-0.004564010527508988,-0.002061960227161874,-0.029574306306306142,0.0,0.033513513513513504
1115,2015021118,20160326,SJS,DAL,-130,-2.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-25.0,-27.0,-2.0,-0.019464457964457726,0.00923573573573569,0.006527241527241712,-0.004978498393388445,0.004363982304999459,-0.0006145160883892498,0.002243009009008756,0.0,-0.03261261261261261
1116,2015021121,20160326,OTT,ANA,125,-1.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,3.0,-41.0,-44.0,-0.0808453879960731,-0.03646836268754075,-0.0023387692976734042,-0.018036550161745338,-0.009954119997377275,-0.027990670159121822,0.02387968949771707,0.3,-0.1501369863013699
1117,2015021120,20160326,MTL,NYR,130,-3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21.0,-15.0,-36.0,-0.053137351637351615,-0.04251565851565853,0.07295195195195203,-0.01606016081437088,-0.014283819925367203,-0.03034398073973843,0.028824090090090293,-0.09999999999999998,-0.11423423423423423
1118,2015021124,20160326,CAR,NYI,-105,-1.0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,54.0,21.0,-33.0,-0.03970170722225552,-0.06889410741465538,-0.12448401826484035,0.016391851454786055,-0.010014642241535365,0.006377209213250801,-0.05944754337899527,0.0,-0.09461187214611871
1119,2015021119,20160326,TOR,BOS,125,-2.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-5.0,2.0,7.0,-0.007920420420420293,-0.014012226512226528,0.07289253539253548,-0.00010125156013993108,0.001512275207877778,0.0014110236477382632,0.017379729729729843,0.0,0.027027027027026973
1120,2015021122,20160326,TBL,FLA,-135,-3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-12.0,34.0,46.0,0.04287340462682909,0.008456621004566178,-0.010934550989345704,0.019202797994223822,-0.0013906548913297234,0.017812143102893474,0.002215616438356216,-0.20000000000000007,0.13936073059360732
1121,2015021123,20160326,WSH,STL,-155,-4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,12.0,-21.0,-33.0,-0.040892342262205394,-0.03482925195253955,0.019283863119479716,-0.010348983179730861,-0.017154440018953054,-0.027503423198684818,0.022159514994446516,0.10000000000000003,-0.10181414291003332
1122,2015021125,20160326,NSH,CBJ,-200,4.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-36.0,14.0,50.0,0.06204954954954939,0.04745817245817241,-0.016731016731016624,0.00014238773634106527,0.0024763755538574905,0.002618763290197945,0.0474405405405407,0.19999999999999996,0.10810810810810806
